Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706578176,3.3657642174302795,10486657024,19853132.262323946,43382027.50880282,0,0
1706578181,3.3666773844753153,10486657024,19800339.98022413,43493532.63019117,0,0
1706578186,3.3517022393098084,10486657024,19730822.820694543,43544742.97188755,0,0
1706578191,3.3401523027486806,10486657024,19846499.70338145,43435838.24401819,0,0
1706578196,3.3438517644745898,10486657024,19883715.83300512,43340682.5521859,0,0
1706578201,3.3014955924176994,10486657024,19879745.825967394,43418416.028285205,0,0
1706578206,3.253876119615681,10486657024,19758246.832235176,43477758.74303092,0,0
1706578211,3.263893860872546,10486657024,19795207.81215712,43413904.54246214,0,0
1706578216,3.26580990115462,10486657024,19777785.29471339,43458151.30646141,0,0
1706578221,3.2542079682978606,10486657024,19861994.54125551,43390951.921058156,0,0
1706578226,3.2745493774483636,10486657024,19869262.29508197,43360415.83366653,0,0
1706578231,3.2529659399924857,10486657024,19872015.31682753,43416475.87075116,0,0
1706578236,3.233445929362899,10486657024,19883489.197820775,43343959.6092429,0,0
1706578241,3.254766043063422,10486657024,19895809.07933814,43344371.658888415,0,0
1706578246,3.25852636270395,10486657024,19828581.025081787,43465328.24427481,0,0
1706578251,3.2594272842751484,10486657024,19897052.311630137,43369269.07694769,0,0
1706578256,3.25600930631704,10486657024,19932593.916188046,43302712.40161668,0,0
1706578261,3.269743400000331,10486657024,19834518.63727455,43434833.86773547,0,0
1706578266,3.266929684102946,10486657024,19851229.13980475,43385445.57008657,0,0
1706578271,3.268426746267261,10486657024,19843055.360281195,43453810.41300528,0,0
1706578276,3.2438192849178136,10486657024,19845607.877041306,43432909.70220941,0,0
1706578281,3.1267757874703737,10486657024,19823818.451025058,43413167.42596811,0,0
1706578286,3.103921513078048,10486657024,19804338.564553253,43407899.76982632,0,0
1706578291,3.096811415085338,10486657024,19823635.31239213,43410263.54849845,0,0
1706578296,3.101625789460913,10486657024,19878926.697892275,43397153.39578455,0,0
1706578301,3.105571532688572,10486657024,19864446.71323661,43394162.63657532,0,0
1706578306,3.1071160803777036,10486657024,19788562.64456438,43489319.58365459,0,0
1706578311,3.112607745892697,10486657024,19800506.13433146,43428541.484716155,0,0
1706578316,3.1140668141863155,10486657024,19931973.66744532,43318404.75684859,0,0
1706578321,3.020442495947054,10486657024,19789797.196892943,43441963.52583587,0,0
1706578326,3.0520746859051315,10486657024,19889319.791924696,43300358.434481055,0,0
1706578331,3.0942301785016415,10486657024,19887694.0570693,43322591.718515344,0,0
1706578336,3.096948293593411,10486657024,19822768.694241688,43410114.19302514,0,0
1706578341,3.102895819569259,10486657024,19814480,43469621.8705036,0,0
1706578346,3.0704085776535006,10486657024,19876840.063846767,43364326.735834,0,0
1706578351,2.898228892431949,10486657024,19858148.84302689,43417901.396706276,0,0
1706578356,2.714558248369983,10486657024,19880080.28098344,43338677.87255394,0,0
1706578361,2.7750625748601543,10486657024,19735220.877731625,43506463.2472458,0,0
1706578366,2.996031852825961,10486657024,19810271.99337611,43445906.64458704,0,0
1706578371,3.0964812249615115,10486657024,19882842.35960673,43341290.11831361,0,0
1706578376,3.260160375490033,10486657024,19811264.268960126,43419281.665363565,0,0
1706578381,3.26260654366758,10486657024,19862762.107396152,43378656.12968592,0,0
1706578386,3.254625769944186,10486657024,19878468.138484694,43366015.55444054,0,0
1706578391,3.264066329372137,10486657024,19877236.48535565,43372545.606694564,0,0
1706578396,3.2730987350003384,10486657024,19844182.045454543,43440292.04545454,0,0
1706578401,3.270769241862823,10486657024,19762305.52058982,43481979.32026614,0,0
1706578406,3.2687912925304983,10486661120,19853963.73056995,43431248.92055268,0,0
1706578411,3.255949145127411,10486657024,19848409.496608354,43393356.12281328,0,0
1706578416,3.237230492511552,10486657024,19798841.787439615,43430897.58454107,0,0
1706578421,3.2337863990087423,10486657024,19870801.89696055,43324380.68549256,0,0
1706578426,3.104855776201673,10486657024,19795233.19211641,43503291.39804752,0,0
1706578431,3.070065128102767,10486657024,19901723.705979675,43368056.01512645,0,0
1706578436,2.9444227473078946,10486657024,19770932.276375026,43432752.78919554,0,0
1706578441,2.9095932961047812,10486657024,19816361.64520983,43422536.03076409,0,0
1706578446,2.9349248873451668,10486657024,19852061.412086837,43352263.44611774,0,0
1706578451,2.9228182636261355,10486657024,19820061.052631576,43425111.111111104,0,0
1706578456,3.20999208095199,10486657024,19893557.34126984,43326927.38095238,0,0
1706578461,3.233085545531614,10486657024,19837025.210084032,43398624.42119705,0,0
1706578466,3.251423967806936,10486657024,19916075.19294377,43336856.67034178,0,0
1706578471,3.2605013135424694,10486657024,19850685.46465449,43409363.38363781,0,0
1706578476,3.259041576429802,10486657024,19846498.900293253,43392053.152492665,0,0
1706578481,3.3305934946805187,10486657024,19833421.985815603,43363698.359929085,0,0
1706578486,3.2791573647227215,10486657024,19892992.48989024,43357972.65549779,0,0
1706578491,3.2861918578266365,10486657024,19845669.0616155,43402911.60461572,0,0
1706578496,3.2808871710988825,10486657024,19846163.02952503,43387905.18980378,0,0
1706578501,3.258373353083193,10486657024,19909221.8061674,43346808.59030837,0,0
1706578506,3.2392397689213523,10486657024,19786335.504885994,43441716.42077026,0,0
1706578511,3.2688886911695048,10486657024,19827618.332586285,43408791.12505603,0,0
1706578516,3.235112106372814,10486657024,19834791.40044897,43397398.549473315,0,0
1706578521,3.2516169513570774,10486657024,19852715.00342544,43406232.929892674,0,0
1706578526,3.26061226218603,10486657024,19868407.002188183,43408499.900537096,0,0
1706578531,3.123036004974478,10486657024,19844343.455138102,43379397.83839424,0,0
1706578536,3.109833860566134,10486657024,19819252.69408401,43386714.09720695,0,0
1706578541,3.1197758250993903,10486657024,19914587.549407117,43270812.648221344,0,0
1706578546,3.116409235346276,10486657024,19779022.5950783,43415960.40268457,0,0
1706578551,3.1058183482965327,10486657024,19808242.195470314,43409971.43440115,0,0
1706578556,3.1149079265180597,10486657024,19861904.255319152,43392600.86682428,0,0
1706578561,2.972128001284262,10486657024,19762305.97814442,43494447.61088494,0,0
1706578566,2.713987176397734,10486657024,19806595.01316401,43382310.82546074,0,0
1706578571,2.8228830330845165,10486657024,19902301.608882844,43344591.8876048,0,0
1706578576,3.118701111059586,10486657024,19780741.327124562,43421162.5145518,0,0
1706578581,3.0775549014269417,10486657024,19790373.879853968,43472051.27779622,0,0
1706578586,3.114441193683737,10486657024,19876845.892464522,43387569.258444935,0,0
1706578591,3.087693730276537,10486657024,19784882.47614615,43398075.866883874,0,0
1706578596,2.972303003896382,10486657024,19801174.496644296,43409546.00562893,0,0
1706578601,2.908814463252143,10486657024,19916665.367483296,43361806.23608018,0,0
