cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
1.93,9.77,158.73,347.4,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.6033076580585233
1.91,9.77,158.67,347.47,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.16671125083352306
1.89,9.77,158.6,347.53,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.5075622071058182
1.87,9.77,158.54,347.59,0.0,0.0,9.22,255.99,1000.0,1000.0,200.0,200.0,0.2557205582587504
1.86,9.77,158.58,347.52,0.0,0.0,9.22,255.99,1000.0,1000.0,200.0,200.0,0.5788360512320189
1.84,9.77,158.61,347.45,0.0,0.0,9.21,255.99,1000.0,1000.0,200.0,200.0,0.4433206304345976
1.83,9.77,158.65,347.38,0.0,0.0,9.2,255.99,1000.0,1000.0,200.0,200.0,0.17688243077824187
1.81,9.77,158.68,347.3,0.0,0.0,9.2,255.99,1000.0,1000.0,200.0,200.0,0.5346141538706175
1.79,9.77,158.72,347.23,0.0,0.0,9.19,255.99,1000.0,1000.0,200.0,200.0,0.2915271904033966
1.81,9.77,158.74,347.15,0.0,0.0,9.19,255.99,1000.0,1000.0,200.0,200.0,0.716149739863045
1.82,9.77,158.77,347.07,0.0,0.0,9.19,255.99,1000.0,1000.0,200.0,200.0,0.5303246037538889
1.84,9.77,158.8,346.98,0.0,0.0,9.2,255.99,1000.0,1000.0,200.0,200.0,0.1293688050215985
1.85,9.77,158.82,346.9,0.0,0.0,9.2,255.99,1000.0,1000.0,200.0,200.0,0.39483710166094627
1.87,9.77,158.85,346.82,0.0,0.0,9.2,255.99,1000.0,1000.0,200.0,200.0,0.37767093682513997
1.89,9.77,158.86,346.83,0.0,0.0,9.21,255.99,1000.0,1000.0,200.0,200.0,0.3566337265238279
1.92,9.77,158.87,346.84,0.0,0.0,9.22,255.99,1000.0,1000.0,200.0,200.0,0.5191045349547309
1.94,9.77,158.88,346.85,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.13730946938691757
1.97,9.77,158.88,346.86,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.42025399520689694
1.99,9.77,158.89,346.87,0.0,0.0,9.24,255.99,1000.0,1000.0,200.0,200.0,0.3932970894115718
1.95,9.77,158.89,346.93,0.0,0.0,9.24,255.99,1000.0,1000.0,200.0,200.0,0.5879049463609204
1.91,9.77,158.89,346.99,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.5352335956483681
1.86,9.77,158.89,347.05,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.19756966947689306
1.82,9.77,158.9,347.11,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.47446377849488286
1.78,9.77,158.9,347.16,0.0,0.0,9.22,255.99,1000.0,1000.0,200.0,200.0,0.22490616684634057
1.79,9.77,158.8,347.16,0.0,0.0,9.24,255.99,1000.0,1000.0,200.0,200.0,0.4232027078276446
1.8,9.77,158.7,347.15,0.0,0.0,9.25,255.99,1000.0,1000.0,200.0,200.0,0.6031858022194495
1.81,9.77,158.6,347.15,0.0,0.0,9.27,255.99,1000.0,1000.0,200.0,200.0,0.24623621012262503
1.82,9.77,158.5,347.14,0.0,0.0,9.28,255.99,1000.0,1000.0,200.0,200.0,0.3375512258131125
1.83,9.77,158.4,347.13,0.0,0.0,9.3,255.99,1000.0,1000.0,200.0,200.0,0.2690134232682037
1.82,9.77,158.5,347.13,0.0,0.0,9.28,255.99,1000.0,1000.0,200.0,200.0,0.5618041372857122
1.81,9.77,158.6,347.12,0.0,0.0,9.27,255.99,1000.0,1000.0,200.0,200.0,0.7233818859031529
1.8,9.77,158.7,347.11,0.0,0.0,9.26,255.99,1000.0,1000.0,200.0,200.0,0.21452607204609114
1.79,9.77,158.8,347.11,0.0,0.0,9.25,255.99,1000.0,1000.0,200.0,200.0,0.45723216380781073
1.78,9.77,158.9,347.1,0.0,0.0,9.24,255.99,1000.0,1000.0,200.0,200.0,0.3723198434127237
1.78,9.77,158.86,347.11,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.5299747049947031
1.79,9.77,158.82,347.11,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.466338273221393
1.79,9.77,158.78,347.11,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.23379841716630467
1.79,9.77,158.74,347.11,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.7495187088323925
1.8,9.77,158.7,347.11,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.28552605303112355
1.8,9.77,158.7,347.14,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.41990784854685587
1.81,9.77,158.69,347.16,0.0,0.0,9.24,255.99,1000.0,1000.0,200.0,200.0,0.534169539879665
1.82,9.77,158.69,347.19,0.0,0.0,9.25,255.99,1000.0,1000.0,200.0,200.0,0.22472181938231642
1.83,9.77,158.69,347.21,0.0,0.0,9.26,255.99,1000.0,1000.0,200.0,200.0,0.635871996031352
1.83,9.77,158.68,347.24,0.0,0.0,9.26,255.99,1000.0,1000.0,200.0,200.0,0.358774938263848
1.87,9.77,158.72,347.2,0.0,0.0,9.25,255.99,1000.0,1000.0,200.0,200.0,0.7323197818249183
1.91,9.77,158.75,347.16,0.0,0.0,9.25,255.99,1000.0,1000.0,200.0,200.0,0.7239839900728262
1.95,9.77,158.78,347.13,0.0,0.0,9.24,255.99,1000.0,1000.0,200.0,200.0,0.2950837690708889
1.98,9.77,158.82,347.09,0.0,0.0,9.23,255.99,1000.0,1000.0,200.0,200.0,0.6830863499159877
2.02,9.77,158.85,347.05,0.0,0.0,9.22,255.99,1000.0,1000.0,200.0,200.0,0.20373727149556137
1.97,9.77,158.85,347.06,0.0,0.0,9.24,255.99,1000.0,1000.0,200.0,200.0,1.0
1.93,9.77,158.85,347.07,0.0,0.0,9.26,255.99,1000.0,1000.0,200.0,200.0,1.0
1.88,9.77,158.86,347.08,0.0,0.0,9.28,255.99,1000.0,1000.0,200.0,200.0,0.33759713590163826
1.83,9.77,158.86,347.09,0.0,0.0,9.3,255.99,1000.0,1000.0,200.0,200.0,0.651722774473998
1.79,9.77,158.86,347.1,0.0,0.0,9.32,255.99,1000.0,1000.0,200.0,200.0,0.4350684082120347
1.77,9.77,158.82,347.12,0.0,0.0,9.32,255.99,1000.0,1000.0,200.0,200.0,0.6608040023292843
1.75,9.77,158.78,347.14,0.0,0.0,9.33,255.99,1000.0,1000.0,200.0,200.0,0.7721179157594289
1.74,9.77,158.74,347.16,0.0,0.0,9.33,255.99,1000.0,1000.0,200.0,200.0,0.327106327626806
1.72,9.77,158.69,347.18,0.0,0.0,9.33,255.99,1000.0,1000.0,200.0,200.0,0.4074968811296825
1.71,9.77,158.65,347.2,0.0,0.0,9.33,255.99,1000.0,1000.0,200.0,200.0,0.3030377178096334
1.7,9.77,158.71,347.16,0.0,0.0,9.32,255.99,1000.0,1000.0,200.0,200.0,0.6469061817620746
1.7,9.77,158.76,347.13,0.0,0.0,9.32,255.99,1000.0,1000.0,200.0,200.0,0.5629254923549183
1.7,9.77,158.81,347.1,0.0,0.0,9.31,255.99,1000.0,1000.0,200.0,200.0,0.1691590301032575
1.69,9.77,158.87,347.07,0.0,0.0,9.3,255.99,1000.0,1000.0,200.0,200.0,0.6378896327639095
1.69,9.77,158.92,347.03,0.0,0.0,9.3,255.99,1000.0,1000.0,200.0,200.0,0.30831786468052835
1.7,9.77,158.89,346.94,0.0,0.0,9.2,255.99,1000.0,1000.0,200.0,200.0,0.07600516351628053
1.71,9.77,158.86,346.84,0.0,0.0,9.11,255.99,1000.0,1000.0,200.0,200.0,0.2743221865661066
1.73,9.77,158.83,346.75,0.0,0.0,9.02,255.99,1000.0,1000.0,200.0,200.0,0.16652297351679937
1.74,9.77,158.8,346.66,0.0,0.0,8.93,255.99,1000.0,1000.0,200.0,200.0,0.2667429015569226
1.75,9.77,158.77,346.56,0.0,0.0,8.84,255.99,1000.0,1000.0,200.0,200.0,0.05393444237726373
1.77,9.77,158.8,346.64,0.0,0.0,8.74,255.99,1000.0,1000.0,200.0,200.0,0.44642672583727405
1.79,9.77,158.83,346.71,0.0,0.0,8.64,255.99,1000.0,1000.0,200.0,200.0,0.4888928178172114
1.81,9.77,158.86,346.79,0.0,0.0,8.54,255.99,1000.0,1000.0,200.0,200.0,0.2541125499674048
1.83,9.77,158.89,346.86,0.0,0.0,8.44,255.99,1000.0,1000.0,200.0,200.0,0.41708218094235755
1.85,9.77,158.92,346.94,0.0,0.0,8.34,255.99,1000.0,1000.0,200.0,200.0,0.005911131563418081
1.84,9.77,158.81,346.98,0.0,0.0,8.39,255.99,1000.0,1000.0,200.0,200.0,0.14726759101298653
1.84,9.77,158.7,347.02,0.0,0.0,8.45,255.99,1000.0,1000.0,200.0,200.0,0.25728316276030205
1.83,9.77,158.59,347.06,0.0,0.0,8.5,255.99,1000.0,1000.0,200.0,200.0,0.16501250831254763
1.82,9.77,158.48,347.11,0.0,0.0,8.55,255.99,1000.0,1000.0,200.0,200.0,0.4887774527258227
1.81,9.77,158.37,347.15,0.0,0.0,8.6,255.99,1000.0,1000.0,200.0,200.0,0.29762112321411643
1.81,9.77,158.51,347.08,0.0,0.0,8.6,255.99,1000.0,1000.0,200.0,200.0,0.44722207305829303
1.8,9.77,158.64,347.01,0.0,0.0,8.61,255.99,1000.0,1000.0,200.0,200.0,0.07490969182256782
1.79,9.77,158.78,346.94,0.0,0.0,8.61,255.99,1000.0,1000.0,200.0,200.0,0.04929621380351689
1.79,9.77,158.92,346.87,0.0,0.0,8.61,255.99,1000.0,1000.0,200.0,200.0,0.4900950142707178
1.78,9.77,159.05,346.8,0.0,0.0,8.61,255.99,1000.0,1000.0,200.0,200.0,0.169190496609151
1.79,9.77,159.0,346.84,0.0,0.0,8.63,255.99,1000.0,1000.0,200.0,200.0,0.009829334972107239
1.81,9.77,158.96,346.87,0.0,0.0,8.64,255.99,1000.0,1000.0,200.0,200.0,0.27092046182022544
1.82,9.77,158.91,346.9,0.0,0.0,8.65,255.99,1000.0,1000.0,200.0,200.0,0.1786972939336433
1.83,9.77,158.86,346.93,0.0,0.0,8.67,255.99,1000.0,1000.0,200.0,200.0,0.6022853154620348
1.84,9.77,158.81,346.96,0.0,0.0,8.68,255.99,1000.0,1000.0,200.0,200.0,0.39753670878778913
1.79,9.77,158.85,346.88,0.0,0.0,8.63,255.99,1000.0,1000.0,200.0,200.0,0.5206652281971409
1.75,9.77,158.88,346.79,0.0,0.0,8.58,255.99,1000.0,1000.0,200.0,200.0,0.5142951276483912
1.7,9.77,158.92,346.7,0.0,0.0,8.53,255.99,1000.0,1000.0,200.0,200.0,0.08386205771815146
1.65,9.77,158.95,346.61,0.0,0.0,8.48,255.99,1000.0,1000.0,200.0,200.0,0.015069717686444446
1.6,9.77,158.99,346.53,0.0,0.0,8.43,255.99,1000.0,1000.0,200.0,200.0,0.15483240579098034
1.65,9.77,158.88,346.64,0.0,0.0,8.4,255.99,1000.0,1000.0,200.0,200.0,0.46474426147930487
1.7,9.77,158.77,346.75,0.0,0.0,8.37,255.99,1000.0,1000.0,200.0,200.0,0.5468318105408312
1.74,9.77,158.66,346.86,0.0,0.0,8.34,255.99,1000.0,1000.0,200.0,200.0,0.14053566204941936
1.79,9.77,158.55,346.97,0.0,0.0,8.31,255.99,1000.0,1000.0,200.0,200.0,0.5532562517885263
1.84,9.77,158.44,347.08,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.11946521952187515
1.84,9.77,158.46,347.23,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.25968497946779456
1.85,9.77,158.48,347.38,0.0,0.0,8.31,255.99,1000.0,1000.0,200.0,200.0,0.19710474323377683
1.85,9.77,158.49,347.53,0.0,0.0,8.32,255.99,1000.0,1000.0,200.0,200.0,0.06639749162136377
1.86,9.77,158.51,347.68,0.0,0.0,8.34,255.99,1000.0,1000.0,200.0,200.0,0.1869933919346101
1.86,9.77,158.53,347.83,0.0,0.0,8.35,255.99,1000.0,1000.0,200.0,200.0,0.1785804641109269
1.87,9.77,158.53,347.67,0.0,0.0,8.37,255.99,1000.0,1000.0,200.0,200.0,0.26441590969226403
1.88,9.77,158.53,347.51,0.0,0.0,8.38,255.99,1000.0,1000.0,200.0,200.0,0.41191593158686335
1.88,9.77,158.53,347.34,0.0,0.0,8.39,255.99,1000.0,1000.0,200.0,200.0,0.14322707086048747
1.89,9.77,158.54,347.18,0.0,0.0,8.41,255.99,1000.0,1000.0,200.0,200.0,0.4108972893397614
1.89,9.77,158.54,347.02,0.0,0.0,8.42,255.99,1000.0,1000.0,200.0,200.0,0.1310167632797655
1.88,9.77,158.68,346.9,0.0,0.0,8.4,255.99,1000.0,1000.0,200.0,200.0,0.22766819387787865
1.86,9.77,158.83,346.79,0.0,0.0,8.37,255.99,1000.0,1000.0,200.0,200.0,0.27687919141607037
1.85,9.77,158.97,346.68,0.0,0.0,8.35,255.99,1000.0,1000.0,200.0,200.0,0.21265375485427257
1.83,9.77,159.11,346.56,0.0,0.0,8.32,255.99,1000.0,1000.0,200.0,200.0,0.4088757331640648
1.82,9.77,159.26,346.45,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.2893986875116839
1.83,9.77,159.08,346.6,0.0,0.0,8.32,255.99,1000.0,1000.0,200.0,200.0,0.40694143428468704
1.83,9.77,158.9,346.75,0.0,0.0,8.34,255.99,1000.0,1000.0,200.0,200.0,0.41947137139182894
1.84,9.77,158.71,346.9,0.0,0.0,8.36,255.99,1000.0,1000.0,200.0,200.0,0.243485472361276
1.85,9.77,158.53,347.05,0.0,0.0,8.38,255.99,1000.0,1000.0,200.0,200.0,0.35021851175671437
1.86,9.77,158.35,347.2,0.0,0.0,8.41,255.99,1000.0,1000.0,200.0,200.0,0.23895644073505812
1.83,9.77,158.38,347.2,0.0,0.0,8.38,255.99,1000.0,1000.0,200.0,200.0,0.40141478890005683
1.79,9.77,158.42,347.21,0.0,0.0,8.35,255.99,1000.0,1000.0,200.0,200.0,0.5841917564286102
1.75,9.77,158.45,347.21,0.0,0.0,8.33,255.99,1000.0,1000.0,200.0,200.0,0.20013602872539069
1.71,9.77,158.49,347.22,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.49816596222276033
1.68,9.77,158.53,347.22,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.24131358710504933
1.66,9.77,158.68,347.03,0.0,0.0,8.26,255.99,1000.0,1000.0,200.0,200.0,0.5010336572570326
1.65,9.77,158.84,346.85,0.0,0.0,8.25,255.99,1000.0,1000.0,200.0,200.0,0.4445405509301065
1.63,9.77,158.99,346.66,0.0,0.0,8.24,255.99,1000.0,1000.0,200.0,200.0,0.14611548160914603
1.61,9.77,159.15,346.48,0.0,0.0,8.23,255.99,1000.0,1000.0,200.0,200.0,0.4424649618186383
1.6,9.77,159.3,346.29,0.0,0.0,8.21,255.99,1000.0,1000.0,200.0,200.0,0.22603306163249046
1.61,9.77,159.2,346.53,0.0,0.0,8.23,255.99,1000.0,1000.0,200.0,200.0,0.3818810905944354
1.62,9.77,159.1,346.77,0.0,0.0,8.25,255.99,1000.0,1000.0,200.0,200.0,0.35898380605254826
1.63,9.77,159.0,347.01,0.0,0.0,8.26,255.99,1000.0,1000.0,200.0,200.0,0.12144910413150307
1.64,9.77,158.9,347.25,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.4444667633231929
1.66,9.77,158.8,347.49,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.37823257302961183
1.64,9.77,158.64,347.52,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.5918831768343435
1.63,9.77,158.48,347.56,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.4300825981587199
1.62,9.77,158.32,347.6,0.0,0.0,8.26,255.99,1000.0,1000.0,200.0,200.0,0.25077980394522437
1.61,9.77,158.16,347.64,0.0,0.0,8.25,255.99,1000.0,1000.0,200.0,200.0,0.5677614107521616
1.59,9.77,158.0,347.68,0.0,0.0,8.24,255.99,1000.0,1000.0,200.0,200.0,0.30559823415349596
1.62,9.77,158.03,347.59,0.0,0.0,8.27,255.99,1000.0,1000.0,200.0,200.0,0.5830933414756907
1.65,9.77,158.05,347.51,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.4720822736528555
1.67,9.77,158.08,347.42,0.0,0.0,8.32,255.99,1000.0,1000.0,200.0,200.0,0.2183351524975192
1.7,9.77,158.1,347.34,0.0,0.0,8.35,255.99,1000.0,1000.0,200.0,200.0,0.4944298492324639
1.73,9.77,158.13,347.26,0.0,0.0,8.37,255.99,1000.0,1000.0,200.0,200.0,0.2873782461772494
1.7,9.77,158.31,347.19,0.0,0.0,8.39,255.99,1000.0,1000.0,200.0,200.0,0.44131251663994037
1.67,9.77,158.49,347.12,0.0,0.0,8.41,255.99,1000.0,1000.0,200.0,200.0,0.4599598849187919
1.64,9.77,158.67,347.05,0.0,0.0,8.42,255.99,1000.0,1000.0,200.0,200.0,0.22112171112225487
1.61,9.77,158.85,346.99,0.0,0.0,8.44,255.99,1000.0,1000.0,200.0,200.0,0.4079143716546272
1.58,9.77,159.03,346.92,0.0,0.0,8.46,255.99,1000.0,1000.0,200.0,200.0,0.3279283957730803
1.58,9.77,159.08,346.89,0.0,0.0,8.43,255.99,1000.0,1000.0,200.0,200.0,0.3116632503080773
1.58,9.77,159.12,346.85,0.0,0.0,8.41,255.99,1000.0,1000.0,200.0,200.0,0.4425463828621192
1.57,9.77,159.17,346.82,0.0,0.0,8.38,255.99,1000.0,1000.0,200.0,200.0,0.1530384625449481
1.57,9.77,159.21,346.79,0.0,0.0,8.36,255.99,1000.0,1000.0,200.0,200.0,0.40389836679841973
1.57,9.77,159.26,346.76,0.0,0.0,8.34,255.99,1000.0,1000.0,200.0,200.0,0.29939305609531003
1.6,9.77,159.09,346.9,0.0,0.0,8.32,255.99,1000.0,1000.0,200.0,200.0,0.5150362461094316
1.63,9.77,158.93,347.04,0.0,0.0,8.31,255.99,1000.0,1000.0,200.0,200.0,0.5102216703248138
1.66,9.77,158.76,347.18,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.17263150243195763
1.69,9.77,158.6,347.32,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.3451631759498267
1.72,9.77,158.43,347.46,0.0,0.0,8.27,255.99,1000.0,1000.0,200.0,200.0,0.28869168334062706
1.72,9.77,158.49,347.38,0.0,0.0,8.27,255.99,1000.0,1000.0,200.0,200.0,0.586388933803864
1.72,9.77,158.55,347.29,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.4920416065041458
1.72,9.77,158.61,347.21,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.21528296497788507
1.71,9.77,158.67,347.12,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.4395217829759078
1.71,9.77,158.73,347.04,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.36280637109283165
1.73,9.77,158.76,347.1,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.6117668702539726
1.74,9.77,158.79,347.16,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.6582568988948663
1.75,9.77,158.82,347.22,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.2638058138728407
1.76,9.77,158.85,347.28,0.0,0.0,8.29,255.99,1000.0,1000.0,200.0,200.0,0.6358592787186049
1.77,9.77,158.88,347.34,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.30579816076750926
1.78,9.77,158.76,347.35,0.0,0.0,8.27,255.99,1000.0,1000.0,200.0,200.0,0.436591195991391
1.78,9.77,158.63,347.36,0.0,0.0,8.26,255.99,1000.0,1000.0,200.0,200.0,0.5781187393537672
1.78,9.77,158.51,347.36,0.0,0.0,8.25,255.99,1000.0,1000.0,200.0,200.0,0.20094139110198014
1.79,9.77,158.39,347.37,0.0,0.0,8.23,255.99,1000.0,1000.0,200.0,200.0,0.4395085975202014
1.79,9.77,158.27,347.37,0.0,0.0,8.22,255.99,1000.0,1000.0,200.0,200.0,0.3896314447993738
1.81,9.77,158.27,347.4,0.0,0.0,8.24,255.99,1000.0,1000.0,200.0,200.0,0.4543506600986884
1.83,9.77,158.27,347.44,0.0,0.0,8.25,255.99,1000.0,1000.0,200.0,200.0,0.40111624736833607
1.85,9.77,158.26,347.47,0.0,0.0,8.27,255.99,1000.0,1000.0,200.0,200.0,0.1669521557712317
1.87,9.77,158.26,347.5,0.0,0.0,8.28,255.99,1000.0,1000.0,200.0,200.0,0.4478477267464582
1.89,9.77,158.26,347.54,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.336379261876407
1.87,9.77,158.45,347.38,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.4670383055241962
1.85,9.77,158.64,347.23,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.649470411319021
1.83,9.77,158.83,347.07,0.0,0.0,8.3,255.99,1000.0,1000.0,200.0,200.0,0.26044540955475326
1.81,9.77,159.02,346.92,0.0,0.0,8.31,255.99,1000.0,1000.0,200.0,200.0,0.5020748835484343
1.79,9.77,159.21,346.76,0.0,0.0,8.31,255.99,1000.0,1000.0,200.0,200.0,0.25164900491741304
1.79,9.77,159.19,346.68,0.0,0.0,8.18,255.99,1000.0,1000.0,200.0,200.0,0.35309999154247695
1.79,9.77,159.16,346.59,0.0,0.0,8.06,255.99,1000.0,1000.0,200.0,200.0,0.36622550552499833
1.79,9.77,159.14,346.51,0.0,0.0,7.94,255.99,1000.0,1000.0,200.0,200.0,0.1441374385808482
1.79,9.77,159.11,346.42,0.0,0.0,7.81,255.99,1000.0,1000.0,200.0,200.0,0.3200602562927222
1.79,9.77,159.08,346.34,0.0,0.0,7.69,255.99,1000.0,1000.0,200.0,200.0,0.11191719628521869
1.79,9.77,159.05,346.5,0.0,0.0,7.66,255.99,1000.0,1000.0,200.0,200.0,0.17331266561856834
1.8,9.77,159.01,346.65,0.0,0.0,7.64,255.99,1000.0,1000.0,200.0,200.0,0.47710341913035365
1.8,9.77,158.98,346.81,0.0,0.0,7.61,255.99,1000.0,1000.0,200.0,200.0,0.11580147227240654
1.81,9.77,158.94,346.97,0.0,0.0,7.58,255.99,1000.0,1000.0,200.0,200.0,0.37090029467519403
1.81,9.77,158.91,347.13,0.0,0.0,7.55,255.99,1000.0,1000.0,200.0,200.0,0.1818574755614609
1.83,9.77,158.84,347.18,0.0,0.0,7.52,255.99,1000.0,1000.0,200.0,200.0,0.2841724519305295
1.84,9.77,158.78,347.24,0.0,0.0,7.49,255.99,1000.0,1000.0,200.0,200.0,0.3606620170699084
1.86,9.77,158.71,347.29,0.0,0.0,7.46,255.99,1000.0,1000.0,200.0,200.0,0.14051570740222183
1.87,9.77,158.65,347.34,0.0,0.0,7.43,255.99,1000.0,1000.0,200.0,200.0,0.26581678120217106
1.89,9.77,158.58,347.4,0.0,0.0,7.4,255.99,1000.0,1000.0,200.0,200.0,0.1937090476611515
1.85,9.77,158.58,347.38,0.0,0.0,7.39,255.99,1000.0,1000.0,200.0,200.0,0.4707971298217529
1.82,9.77,158.58,347.37,0.0,0.0,7.38,255.99,1000.0,1000.0,200.0,200.0,0.345674395659503
1.78,9.77,158.59,347.35,0.0,0.0,7.37,255.99,1000.0,1000.0,200.0,200.0,0.1190942598304788
1.74,9.77,158.59,347.34,0.0,0.0,7.36,255.99,1000.0,1000.0,200.0,200.0,0.29735100588606334
1.71,9.77,158.59,347.32,0.0,0.0,7.34,255.99,1000.0,1000.0,200.0,200.0,0.1614157410033546
1.7,9.77,158.56,347.32,0.0,0.0,7.34,255.99,1000.0,1000.0,200.0,200.0,0.3239442000790358
1.7,9.77,158.53,347.32,0.0,0.0,7.33,255.99,1000.0,1000.0,200.0,200.0,0.3902155500893175
1.7,9.77,158.5,347.32,0.0,0.0,7.33,255.99,1000.0,1000.0,200.0,200.0,0.21221401686755995
1.69,9.77,158.47,347.32,0.0,0.0,7.33,255.99,1000.0,1000.0,200.0,200.0,0.3851686456333605
1.69,9.77,158.44,347.32,0.0,0.0,7.32,255.99,1000.0,1000.0,200.0,200.0,0.1489587286993605
1.73,9.77,158.4,347.32,0.0,0.0,7.34,255.99,1000.0,1000.0,200.0,200.0,0.4185629425513328
1.76,9.77,158.35,347.31,0.0,0.0,7.35,255.99,1000.0,1000.0,200.0,200.0,0.3812736195734429
1.8,9.77,158.31,347.31,0.0,0.0,7.36,255.99,1000.0,1000.0,200.0,200.0,0.07598251735199876
1.83,9.77,158.27,347.31,0.0,0.0,7.37,255.99,1000.0,1000.0,200.0,200.0,0.41661531039601163
1.87,9.77,158.23,347.31,0.0,0.0,7.39,255.99,1000.0,1000.0,200.0,200.0,0.12432129198525664
1.83,9.77,158.34,347.27,0.0,0.0,7.39,255.99,1000.0,1000.0,200.0,200.0,0.35740059909468586
1.79,9.77,158.45,347.23,0.0,0.0,7.39,255.99,1000.0,1000.0,200.0,200.0,0.33398539984493364
1.75,9.77,158.57,347.2,0.0,0.0,7.4,255.99,1000.0,1000.0,200.0,200.0,0.16144253824047033
1.71,9.77,158.68,347.16,0.0,0.0,7.4,255.99,1000.0,1000.0,200.0,200.0,0.2766533501516423
1.68,9.77,158.79,347.13,0.0,0.0,7.4,255.99,1000.0,1000.0,200.0,200.0,0.34160642797081153
1.7,9.77,158.84,347.04,0.0,0.0,7.38,255.99,1000.0,1000.0,200.0,200.0,0.3887643122846847
1.72,9.77,158.89,346.94,0.0,0.0,7.35,255.99,1000.0,1000.0,200.0,200.0,0.3524297385005705
1.74,9.77,158.94,346.85,0.0,0.0,7.33,255.99,1000.0,1000.0,200.0,200.0,0.14370394977770293
1.76,9.77,158.99,346.76,0.0,0.0,7.3,255.99,1000.0,1000.0,200.0,200.0,0.3650824720867894
1.78,9.77,159.04,346.67,0.0,0.0,7.27,255.99,1000.0,1000.0,200.0,200.0,0.23777652904408594
1.78,9.77,158.98,346.72,0.0,0.0,7.27,255.99,1000.0,1000.0,200.0,200.0,0.342516995710022
1.79,9.77,158.92,346.77,0.0,0.0,7.27,255.99,1000.0,1000.0,200.0,200.0,0.3351275745829074
1.8,9.77,158.85,346.82,0.0,0.0,7.27,255.99,1000.0,1000.0,200.0,200.0,0.10083618596676841
1.81,9.77,158.79,346.87,0.0,0.0,7.27,255.99,1000.0,1000.0,200.0,200.0,0.3710768852406797
1.82,9.77,158.73,346.92,0.0,0.0,7.27,255.99,1000.0,1000.0,200.0,200.0,0.16915869178553555
1.83,9.77,158.6,347.02,0.0,0.0,7.29,255.99,1000.0,1000.0,200.0,200.0,0.3501176633481964
1.83,9.77,158.46,347.11,0.0,0.0,7.3,255.99,1000.0,1000.0,200.0,200.0,0.3454007299240769
1.84,9.77,158.32,347.21,0.0,0.0,7.32,255.99,1000.0,1000.0,200.0,200.0,0.21979895309786615
1.85,9.77,158.18,347.3,0.0,0.0,7.34,255.99,1000.0,1000.0,200.0,200.0,0.44062019959989973
1.86,9.77,158.05,347.4,0.0,0.0,7.35,255.99,1000.0,1000.0,200.0,200.0,0.30450736650200466
1.85,9.77,158.21,347.36,0.0,0.0,7.37,255.99,1000.0,1000.0,200.0,200.0,0.3939520805698628
