cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.44,9.77,19.92,43.37,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.02368631082590503
3.45,9.77,19.92,43.38,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.010242024232004364
3.45,9.77,19.92,43.39,0.0,0.0,55.93,255.99,999.66,924.74,200.0,200.0,0.014207773991338435
3.44,9.77,19.93,43.36,0.0,0.0,55.93,255.99,999.66,924.71,200.0,200.0,0.0345408706353176
3.43,9.77,19.94,43.34,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.03681507024903107
3.42,9.77,19.95,43.31,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.007393914366646032
3.42,9.77,19.96,43.29,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.009137156929008796
3.41,9.77,19.96,43.29,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.04196732246810167
3.41,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.032955207105605254
3.4,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.0040119254131297105
3.4,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.03605938919229639
3.39,9.77,19.96,43.31,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.035038844151568826
3.39,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.03291634289561409
3.39,9.77,19.95,43.33,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.0279685112459807
3.39,9.77,19.95,43.34,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.03234421821417887
3.38,9.77,19.95,43.35,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.020613274861038793
3.38,9.77,19.94,43.37,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.02868829727002037
3.39,9.77,19.95,43.35,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.020562340650630184
3.4,9.77,19.96,43.33,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.028012344246873773
3.41,9.77,19.97,43.31,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.028954431859377402
3.41,9.77,19.97,43.3,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.02585658426541429
3.42,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.009402120782442427
3.42,9.77,19.98,43.27,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.0013431012142290893
3.41,9.77,19.97,43.27,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.021961420030914888
3.4,9.77,19.97,43.26,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.03394288567350242
3.39,9.77,19.96,43.26,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.024500199955886624
3.38,9.77,19.96,43.25,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.02398280892709953
3.39,9.77,19.96,43.27,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.03258249819360667
3.4,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.02592923972880631
3.41,9.77,19.96,43.32,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.02812720560559765
3.42,9.77,19.96,43.34,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.024927541560691355
3.43,9.77,19.96,43.36,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.02588338556739054
3.43,9.77,19.94,43.37,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.025036713283789806
3.43,9.77,19.91,43.39,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.007683254949961467
3.42,9.77,19.89,43.4,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.01634439914932752
3.42,9.77,19.86,43.41,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.02647363359418343
3.42,9.77,19.84,43.42,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.02982029729631212
3.42,9.77,19.87,43.39,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.03249763374965429
3.42,9.77,19.9,43.36,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.027793419359324976
3.42,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.02472550443157442
3.41,9.77,19.96,43.31,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.02272399191678505
3.41,9.77,19.99,43.28,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.018226148230987664
3.42,9.77,19.98,43.29,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.029705234586492796
3.42,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.02131543118048631
3.42,9.77,19.95,43.31,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.02090071312040344
3.43,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.0006474830126657387
3.43,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.02290353530972557
3.42,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.028468017921895898
3.41,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.03523413225026346
3.4,9.77,19.96,43.28,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.034322436956232966
3.39,9.77,19.97,43.26,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.03617735168529308
3.38,9.77,19.98,43.24,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.035810361502764676
3.39,9.77,19.98,43.25,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.04277916902059739
3.4,9.77,19.98,43.26,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.03954191620384682
3.42,9.77,19.97,43.28,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.04015846606181798
3.43,9.77,19.97,43.29,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.03482694187232727
3.44,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.038742271044232154
3.43,9.77,19.98,43.3,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.04180212932330246
3.42,9.77,20.01,43.3,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.03754060994825963
3.42,9.77,20.03,43.29,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.019367865573887186
3.41,9.77,20.05,43.29,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.0046819808502537846
3.4,9.77,20.07,43.29,0.0,0.0,55.93,255.99,999.66,924.57,200.0,200.0,0.026017236976171185
3.4,9.77,20.04,43.3,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.030714635856367835
3.4,9.77,20.01,43.3,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.028117250336999754
3.39,9.77,19.98,43.31,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.03331531759233061
3.39,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.027617048435965522
3.39,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.031227067880723568
3.39,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.023069589514446612
3.4,9.77,19.94,43.31,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.02467886671906173
3.41,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.029707789346520328
3.42,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.024434920543862745
3.43,9.77,19.97,43.29,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.05132096170653566
3.42,9.77,19.96,43.29,0.0,0.0,55.93,255.99,999.66,925.06,200.0,200.0,0.03193968495163073
3.42,9.77,19.95,43.28,0.0,0.0,55.93,255.99,999.66,925.47,200.0,200.0,0.02772363445942933
3.42,9.77,19.94,43.28,0.0,0.0,55.93,255.99,999.66,925.88,200.0,200.0,0.0021568941188663195
3.42,9.77,19.93,43.28,0.0,0.0,55.93,255.99,999.66,926.28,200.0,200.0,0.016408693387394
3.41,9.77,19.92,43.27,0.0,0.0,55.93,255.99,999.67,926.69,200.0,200.0,0.03038093516591779
3.41,9.77,19.92,43.28,0.0,0.0,55.93,255.99,999.66,926.28,200.0,200.0,0.0274570586050638
3.4,9.77,19.91,43.28,0.0,0.0,55.93,255.99,999.66,925.86,200.0,200.0,0.025558891984541553
3.4,9.77,19.91,43.29,0.0,0.0,55.93,255.99,999.66,925.44,200.0,200.0,0.02908641652109376
3.4,9.77,19.91,43.3,0.0,0.0,55.93,255.99,999.66,925.03,200.0,200.0,0.028831348333705282
3.39,9.77,19.91,43.3,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.030230437437031885
3.39,9.77,19.92,43.29,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.03073485273738576
3.38,9.77,19.93,43.28,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.0007758572584480272
3.38,9.77,19.95,43.27,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.02965715106463125
3.38,9.77,19.96,43.26,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.028099429650040798
3.37,9.77,19.97,43.25,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.02961956962874702
3.39,9.77,19.98,43.26,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.029071237373771867
3.4,9.77,19.98,43.26,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.02669860398897395
3.41,9.77,19.99,43.27,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.033048932921447435
3.43,9.77,19.99,43.28,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.024701087697049057
3.44,9.77,19.99,43.29,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.027185976730671992
3.43,9.77,19.98,43.29,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.029075075030384964
3.43,9.77,19.97,43.3,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.02700335935937044
3.43,9.77,19.96,43.31,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.004998457070852207
3.43,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.01867794243999543
3.42,9.77,19.94,43.33,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.037646774464495505
3.42,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.040034407784942785
3.42,9.77,19.91,43.35,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.03822398808935312
3.42,9.77,19.9,43.37,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.03920496037549718
3.42,9.77,19.89,43.38,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.03388543509954618
3.42,9.77,19.88,43.39,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.039912967814808735
3.42,9.77,19.88,43.39,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.04250183616936382
3.42,9.77,19.89,43.38,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.03765641327247321
3.42,9.77,19.9,43.38,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.0392964930286852
3.42,9.77,19.9,43.38,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.035018107294546394
3.42,9.77,19.91,43.37,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.028346661950250974
3.41,9.77,19.91,43.36,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.004374312125462344
3.4,9.77,19.92,43.35,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.011116308663389815
3.39,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.028723663033093833
3.38,9.77,19.92,43.33,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.030812956865846973
3.37,9.77,19.92,43.32,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.020966109043438076
3.38,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.033632379515301715
3.39,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.024858090648810165
3.41,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.03332298099663457
3.42,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.027752371027701426
3.43,9.77,19.94,43.36,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.03180232114114106
3.43,9.77,19.93,43.36,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.0386183394522363
3.42,9.77,19.92,43.36,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.027708446069744423
3.42,9.77,19.91,43.37,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.001147637267603475
3.42,9.77,19.9,43.37,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.024089577521845193
3.41,9.77,19.88,43.37,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.027930555785299474
3.41,9.77,19.89,43.36,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.031216140319400097
3.4,9.77,19.9,43.35,0.0,0.0,55.93,255.99,999.66,924.75,200.0,200.0,0.028922599495342066
3.39,9.77,19.91,43.34,0.0,0.0,55.93,255.99,999.66,924.78,200.0,200.0,0.030056510076002033
3.39,9.77,19.92,43.33,0.0,0.0,55.93,255.99,999.66,924.81,200.0,200.0,0.029672042691951426
3.38,9.77,19.93,43.32,0.0,0.0,55.92,255.99,999.66,924.83,200.0,200.0,0.028925086945857492
3.39,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.8,200.0,200.0,0.03360817291747166
3.4,9.77,19.93,43.35,0.0,0.0,55.93,255.99,999.66,924.77,200.0,200.0,0.027973098457966136
3.4,9.77,19.94,43.37,0.0,0.0,55.93,255.99,999.66,924.73,200.0,200.0,0.0324994536681015
3.41,9.77,19.94,43.38,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.03102530863486786
3.42,9.77,19.94,43.4,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.03052387850113102
3.4,9.77,19.92,43.37,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.029607901817023146
3.38,9.77,19.91,43.34,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,6.605210081826112e-08
3.37,9.77,19.89,43.31,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.03178159278593515
3.35,9.77,19.87,43.28,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.027345918320224618
3.33,9.77,19.86,43.25,0.0,0.0,55.92,255.99,999.66,924.68,200.0,200.0,0.029542481519727513
3.35,9.77,19.87,43.29,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.028863542079214384
3.37,9.77,19.89,43.32,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.024758955921677706
3.38,9.77,19.9,43.35,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.02898264721465586
3.4,9.77,19.91,43.39,0.0,0.0,55.93,255.99,999.66,924.71,200.0,200.0,0.025808742186794034
3.42,9.77,19.93,43.42,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.02595014712057476
3.42,9.77,19.93,43.4,0.0,0.0,55.93,255.99,999.66,924.71,200.0,200.0,0.04000271308673436
3.43,9.77,19.93,43.39,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.039425360587943895
3.43,9.77,19.93,43.37,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.039656595568744006
3.44,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.03634698580132275
3.44,9.77,19.94,43.34,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.04016762323595825
3.44,9.77,19.93,43.35,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.014693971079063315
3.43,9.77,19.92,43.36,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,1.123136777616084e-05
3.43,9.77,19.91,43.37,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.03915324396813961
3.42,9.77,19.91,43.38,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.039914245050214466
3.42,9.77,19.9,43.39,0.0,0.0,55.93,255.99,999.66,924.58,200.0,200.0,0.03855197299988902
3.4,9.77,19.91,43.37,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.03387350952541531
3.38,9.77,19.93,43.34,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.027112131349211484
3.36,9.77,19.94,43.32,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.03420751233900012
3.34,9.77,19.96,43.29,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.02605436402139104
3.32,9.77,19.97,43.27,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.027470735625544567
3.33,9.77,19.95,43.27,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.020556912909191802
3.34,9.77,19.93,43.28,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,3.102597459934147e-07
3.35,9.77,19.91,43.28,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.028011840029215283
3.36,9.77,19.89,43.29,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.030586822500904
3.37,9.77,19.88,43.29,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.027949555022241935
3.38,9.77,19.88,43.31,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.030576730514748005
3.38,9.77,19.89,43.33,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.029485460545429058
3.39,9.77,19.9,43.35,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.031131098738065566
3.39,9.77,19.91,43.37,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.0336371556522906
3.4,9.77,19.92,43.4,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.031653580779448943
3.4,9.77,19.93,43.39,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.03166447148433092
3.4,9.77,19.93,43.38,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.026040871355730057
3.4,9.77,19.93,43.38,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.028428474865775235
3.4,9.77,19.93,43.37,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.031302040245440074
3.4,9.77,19.93,43.37,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.029316581544871743
3.39,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.0015743795827877882
3.38,9.77,19.94,43.33,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,4.704612756481075e-05
3.37,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.03525859322502161
3.36,9.77,19.96,43.3,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.02875349367474681
3.35,9.77,19.96,43.28,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.021942146366504565
3.36,9.77,19.97,43.28,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.031046350926653168
3.38,9.77,19.97,43.28,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.02990426998257282
3.39,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.032458140643689515
3.41,9.77,19.99,43.27,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.025686287237645464
3.42,9.77,19.99,43.27,0.0,0.0,55.92,255.99,999.66,924.61,200.0,200.0,0.023491185812442646
3.42,9.77,19.99,43.27,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.03791448689330257
3.42,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.0012263070796910511
3.42,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,2.4688673061910142e-05
3.42,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.011520560158808184
3.42,9.77,19.97,43.28,0.0,0.0,55.93,255.99,999.66,924.59,200.0,200.0,0.022040491380608786
3.41,9.77,19.96,43.28,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.0332939360226546
3.39,9.77,19.94,43.28,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.03516359375241577
3.37,9.77,19.93,43.28,0.0,0.0,55.93,255.99,999.66,924.73,200.0,200.0,0.038340979268426105
3.36,9.77,19.91,43.28,0.0,0.0,55.93,255.99,999.66,924.78,200.0,200.0,0.03834151604589331
3.34,9.77,19.9,43.28,0.0,0.0,55.93,255.99,999.66,924.83,200.0,200.0,1.2944701553368611e-05
3.35,9.77,19.9,43.29,0.0,0.0,55.93,255.99,999.66,924.79,200.0,200.0,0.031020158861077517
3.36,9.77,19.9,43.3,0.0,0.0,55.93,255.99,999.66,924.75,200.0,200.0,0.0343318425924723
3.36,9.77,19.91,43.31,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.036895414645747325
3.37,9.77,19.91,43.32,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.03448344242010652
3.37,9.77,19.91,43.33,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.03850750968331517
3.37,9.77,19.89,43.33,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.039538673899654396
3.37,9.77,19.88,43.33,0.0,0.0,55.93,255.99,999.66,924.69,200.0,200.0,0.0033197891735926408
3.37,9.77,19.86,43.34,0.0,0.0,55.93,255.99,999.66,924.71,200.0,200.0,0.000147673618473016
3.36,9.77,19.84,43.34,0.0,0.0,55.93,255.99,999.66,924.74,200.0,200.0,0.03114448798900557
3.36,9.77,19.83,43.34,0.0,0.0,55.93,255.99,999.66,924.76,200.0,200.0,0.02937092616147474
3.36,9.77,19.87,43.33,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.02565132632821161
3.37,9.77,19.91,43.33,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.023389033975199033
3.37,9.77,19.95,43.32,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.0284515112588962
3.37,9.77,19.99,43.31,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.027084436905243994
3.38,9.77,20.03,43.3,0.0,0.0,55.93,255.99,999.66,924.56,200.0,200.0,0.027850342908267343
3.39,9.77,20.02,43.32,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.02988537645492746
3.4,9.77,20.0,43.33,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.031364706971768366
3.4,9.77,19.99,43.35,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.034272088583528613
3.41,9.77,19.97,43.37,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,7.933463115390286e-07
3.42,9.77,19.96,43.38,0.0,0.0,55.93,255.99,999.66,924.74,200.0,200.0,0.00867440971365322
3.4,9.77,19.97,43.34,0.0,0.0,55.93,255.99,999.66,924.72,200.0,200.0,0.019514958596035557
3.38,9.77,19.97,43.31,0.0,0.0,55.93,255.99,999.66,924.7,200.0,200.0,0.021089457666897973
3.36,9.77,19.98,43.27,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.027843882378163105
3.34,9.77,19.99,43.23,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.02599383199671323
3.32,9.77,19.99,43.2,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.032743395544529603
3.33,9.77,19.98,43.23,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.029075947295719808
3.35,9.77,19.96,43.26,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.031005024716584915
3.37,9.77,19.95,43.29,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.02136626505666913
3.39,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.02472441653331337
3.4,9.77,19.92,43.36,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.020913968373993157
3.4,9.77,19.92,43.35,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.029020581320709643
3.41,9.77,19.92,43.34,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.027036593926451163
3.41,9.77,19.93,43.33,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,4.4246778120381886e-05
3.41,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.027411462874210077
3.41,9.77,19.93,43.32,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.02943325857394874
3.4,9.77,19.94,43.31,0.0,0.0,55.93,255.99,999.66,924.64,200.0,200.0,0.029273459282609084
3.38,9.77,19.95,43.3,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.03274103810491923
3.37,9.77,19.97,43.29,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.027615004849994886
3.36,9.77,19.98,43.28,0.0,0.0,55.93,255.99,999.66,924.61,200.0,200.0,0.02733629425091146
3.34,9.77,19.99,43.27,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.03363318670209627
3.36,9.77,19.99,43.27,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.026801109314228654
3.38,9.77,20.0,43.27,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.026980308334666036
3.4,9.77,20.0,43.27,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.04021955334480565
3.42,9.77,20.01,43.28,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.03483801860094915
3.43,9.77,20.01,43.28,0.0,0.0,55.93,255.99,999.66,924.6,200.0,200.0,0.040507343512907766
3.43,9.77,19.99,43.3,0.0,0.0,55.93,255.99,999.66,924.62,200.0,200.0,0.0385421049579643
3.43,9.77,19.96,43.32,0.0,0.0,55.93,255.99,999.66,924.63,200.0,200.0,0.000957276772366054
3.43,9.77,19.94,43.35,0.0,0.0,55.93,255.99,999.66,924.65,200.0,200.0,0.00013790134772604163
3.43,9.77,19.92,43.37,0.0,0.0,55.93,255.99,999.66,924.66,200.0,200.0,0.03938863326946487
3.43,9.77,19.89,43.39,0.0,0.0,55.93,255.99,999.66,924.68,200.0,200.0,0.04585413036685205
3.46,9.77,19.9,43.37,0.0,0.0,55.93,255.99,999.66,924.67,200.0,200.0,0.039310249208436274
