cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.39,9.77,158.46,347.39,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.8880635262312696
3.39,9.77,158.54,347.3,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,1.0
3.39,9.77,158.62,347.22,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.9621220165778213
3.39,9.77,158.7,347.13,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,0.824219830554371
3.39,9.77,158.64,347.19,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.8783343053632231
3.39,9.77,158.57,347.25,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.7024338822480247
3.39,9.77,158.51,347.31,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,1.0
3.39,9.77,158.45,347.37,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,1.0
3.39,9.77,158.39,347.43,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.9669446732552065
3.39,9.77,158.56,347.37,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,0.7413784910120536
3.4,9.77,158.73,347.31,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,0.9688223666950511
3.4,9.77,158.89,347.25,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,1.0
3.4,9.77,159.06,347.19,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.991534039792904
3.41,9.77,159.23,347.14,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.8500602922113316
3.41,9.77,159.1,347.22,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.8932185421456688
3.41,9.77,158.97,347.3,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,0.972015041351469
3.41,9.77,158.84,347.38,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.7775790251728922
3.41,9.77,158.71,347.46,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,1.0
3.41,9.77,158.58,347.54,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.72883493443417
3.41,9.77,158.65,347.47,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.8516956791964164
3.41,9.77,158.73,347.39,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.9797361287020685
3.41,9.77,158.8,347.32,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.9943599650543692
3.41,9.77,158.87,347.24,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.6154251187369889
3.4,9.77,158.94,347.17,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.9336197906717014
3.41,9.77,159.03,347.13,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.893431153458442
3.41,9.77,159.11,347.09,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.9801026185435315
3.41,9.77,159.19,347.04,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,1.0
3.41,9.77,159.27,347.0,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,1.0
3.42,9.77,159.36,346.96,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,1.0
3.41,9.77,159.31,346.92,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,0.8502269203576298
3.41,9.77,159.27,346.88,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,1.0
3.41,9.77,159.22,346.84,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,0.7507744539163678
3.4,9.77,159.18,346.8,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,1.0
3.4,9.77,159.13,346.77,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,1.0
3.39,9.77,159.15,346.84,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,0.991841462993374
3.39,9.77,159.17,346.92,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,1.0
3.39,9.77,159.19,346.99,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,55.99,1.0
3.38,9.77,159.21,347.07,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,0.7887530486245875
3.38,9.77,159.23,347.15,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,0.660301982079373
3.38,9.77,159.11,347.26,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,1.0
3.38,9.77,158.99,347.38,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,1.0
3.38,9.77,158.87,347.49,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.7509261256743908
3.39,9.77,158.76,347.6,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.9681560461473165
3.39,9.77,158.64,347.72,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,1.0
3.39,9.77,158.64,347.72,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.7722507314627626
3.39,9.77,158.64,347.72,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,0.7104192430815075
3.39,9.77,158.64,347.72,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,1.0
3.39,9.77,158.64,347.72,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.9900676548065647
3.39,9.77,158.64,347.72,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.9727209804963929
3.39,9.77,158.55,347.71,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,0.8390592124293875
3.39,9.77,158.47,347.7,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,1.0
3.38,9.77,158.39,347.68,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,0.8585760653059867
3.38,9.77,158.3,347.67,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,56.0,0.8590896473387625
3.38,9.77,158.22,347.66,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,55.99,0.8722196452820216
3.38,9.77,158.3,347.56,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,55.99,0.9916470811166734
3.39,9.77,158.38,347.46,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,55.99,1.0
3.39,9.77,158.46,347.36,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,55.99,0.6934833834031724
3.39,9.77,158.54,347.26,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,55.99,1.0
3.39,9.77,158.62,347.16,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,55.99,0.7973448569401731
3.39,9.77,158.62,347.16,0.0,0.0,54.21,255.95,1000.0,1000.0,200.0,56.0,0.8282286627344643
3.39,9.77,158.62,347.16,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,0.8583614481179265
3.39,9.77,158.62,347.16,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,0.9474093684041005
3.39,9.77,158.62,347.16,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,0.9703989532808331
3.39,9.77,158.62,347.16,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.7196789997974815
3.39,9.77,158.61,347.15,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.9430047115685751
3.4,9.77,158.6,347.15,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.8726558641502916
3.4,9.77,158.6,347.14,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.7052168040290854
3.4,9.77,158.59,347.14,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,1.0
3.4,9.77,158.58,347.13,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,1.0
3.4,9.77,158.67,347.08,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,1.0
3.41,9.77,158.77,347.03,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,0.832408477589886
3.41,9.77,158.87,346.98,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,1.0
3.42,9.77,158.96,346.93,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,1.0
3.42,9.77,159.06,346.88,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,0.9087293262948062
3.42,9.77,159.06,346.88,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,1.0
3.42,9.77,159.06,346.88,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,1.0
3.42,9.77,159.06,346.88,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,1.0
3.42,9.77,159.06,346.88,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,0.9236223527775437
3.42,9.77,159.06,346.88,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.01,1.0
3.41,9.77,158.97,347.04,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,1.0
3.4,9.77,158.89,347.21,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.01,1.0
3.39,9.77,158.8,347.38,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.01,0.9933839828543765
3.39,9.77,158.72,347.55,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.01,0.8144925481247492
3.38,9.77,158.63,347.72,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,1.0
3.38,9.77,158.6,347.64,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,0.883316239823873
3.39,9.77,158.56,347.55,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.9652482083410909
3.39,9.77,158.53,347.47,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.8013303459643475
3.4,9.77,158.5,347.39,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,0.939961840269579
3.4,9.77,158.46,347.31,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,0.8140886599934161
3.4,9.77,158.53,347.32,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,56.0,1.0
3.39,9.77,158.6,347.33,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.8914873779461304
3.39,9.77,158.67,347.34,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.9877773113595003
3.39,9.77,158.74,347.34,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.928905748597796
3.39,9.77,158.81,347.35,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.9876311311350225
3.39,9.77,158.88,347.22,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,1.0
3.39,9.77,158.95,347.09,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.7614658144789871
3.39,9.77,159.01,346.95,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.9028128505816468
3.39,9.77,159.08,346.82,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,1.0
3.39,9.77,159.15,346.69,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,55.99,0.9780485187539508
3.39,9.77,159.15,346.69,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.9906618736472742
3.39,9.77,159.15,346.69,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.575143329817142
3.39,9.77,159.15,346.69,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,1.0
3.39,9.77,159.15,346.69,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,56.0,0.8460862281861099
3.39,9.77,159.15,346.69,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,56.0,0.5472814910824783
3.39,9.77,158.86,346.93,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,57.97,1.0
3.39,9.77,158.58,347.17,0.0,0.0,54.04,255.95,1000.0,1000.0,200.0,59.94,0.9632001969046657
3.39,9.77,158.29,347.41,0.0,0.0,53.96,255.95,1000.0,1000.0,200.0,61.91,0.9950781521834939
3.39,9.77,158.01,347.65,0.0,0.0,53.88,255.95,1000.0,1000.0,200.0,63.87,0.44435832666275266
3.39,9.77,157.72,347.89,0.0,0.0,53.8,255.95,1000.0,1000.0,200.0,65.84,0.9627803331557636
3.41,9.77,157.97,347.67,0.0,0.0,53.86,255.95,1000.0,1000.0,200.0,63.03,0.40888391076050384
3.43,9.77,158.22,347.45,0.0,0.0,53.93,255.95,1000.0,1000.0,200.0,60.22,0.41275957433512267
3.44,9.77,158.46,347.24,0.0,0.0,53.99,255.95,1000.0,1000.0,200.0,57.42,0.5445127069319347
3.46,9.77,158.71,347.02,0.0,0.0,54.06,255.95,1000.0,1000.0,200.0,54.61,0.28651453818888495
3.48,9.77,158.96,346.8,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,51.8,0.5212466149452734
3.5,9.77,159.02,346.83,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,51.04,0.6249610194942191
3.52,9.77,159.08,346.85,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,50.28,0.4233178346207078
3.54,9.77,159.14,346.88,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,49.51,0.6909457276846284
3.56,9.77,159.2,346.9,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.75,0.6853250690000272
3.58,9.77,159.25,346.93,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,47.99,0.5016583342869462
3.58,9.77,159.09,347.03,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,47.99,0.8011252316515328
3.58,9.77,158.93,347.13,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,48.0,0.8663346614309374
3.59,9.77,158.77,347.23,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.0,0.6590380547107902
3.59,9.77,158.61,347.33,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.7912985094826024
3.59,9.77,158.45,347.44,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.89849692062881
3.59,9.77,158.45,347.44,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.8969815371702484
3.59,9.77,158.45,347.44,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.9079971855501681
3.59,9.77,158.45,347.44,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.8786505626360476
3.59,9.77,158.45,347.44,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.5934217017026471
3.59,9.77,158.45,347.44,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.49835330784332565
3.58,9.77,158.59,347.32,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.01,0.7631352519795268
3.57,9.77,158.73,347.2,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,48.01,0.4774117275119973
3.57,9.77,158.87,347.08,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,48.01,0.5413376894215547
3.56,9.77,159.01,346.96,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.0,0.5645637330465373
3.56,9.77,159.15,346.83,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.0,0.5172122226584924
3.56,9.77,159.09,346.88,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.01,0.3610690733617509
3.55,9.77,159.02,346.92,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.01,0.6144658040117938
3.55,9.77,158.96,346.96,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.01,0.6796903174906671
3.55,9.77,158.9,347.01,0.0,0.0,54.11,255.95,1000.0,1000.0,200.0,48.02,0.47008394210582244
3.55,9.77,158.84,347.05,0.0,0.0,54.11,255.95,1000.0,1000.0,200.0,48.02,0.45626750851241454
3.55,9.77,158.84,347.05,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.01,0.5289094678761478
3.55,9.77,158.84,347.05,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,48.01,0.5318615860978887
3.55,9.77,158.84,347.05,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.0,0.6266945613652686
3.55,9.77,158.84,347.05,0.0,0.0,54.17,255.95,1000.0,1000.0,200.0,47.99,0.47494227910739883
3.55,9.77,158.84,347.05,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,47.98,0.6139081222875695
3.56,9.77,158.84,347.07,0.0,0.0,54.17,255.95,1000.0,1000.0,200.0,47.99,0.6392306085244537
3.56,9.77,158.84,347.1,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,47.99,0.6874473735052893
3.57,9.77,158.85,347.12,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,48.0,0.6264088537915635
3.57,9.77,158.85,347.14,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.01,0.4210860802702506
3.58,9.77,158.86,347.17,0.0,0.0,54.11,255.95,1000.0,1000.0,200.0,48.02,0.6390465366168256
3.58,9.77,158.94,347.06,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.03,0.46717096323946894
3.58,9.77,159.03,346.95,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.05,0.7147989247249271
3.58,9.77,159.12,346.84,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.06,0.623842092205567
3.58,9.77,159.2,346.73,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.08,0.4210153437507992
3.58,9.77,159.29,346.62,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.1,0.5755713956752794
3.57,9.77,159.17,346.77,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.1,0.6708430996359325
3.57,9.77,159.05,346.91,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.1,0.45457152818609425
3.57,9.77,158.93,347.05,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.1,0.399538958652907
3.57,9.77,158.81,347.2,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.1,0.5227165140595715
3.57,9.77,158.69,347.34,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.1,0.5780123752915199
3.57,9.77,158.69,347.32,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.08,0.5783026103468202
3.57,9.77,158.7,347.3,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.05,0.5917648120358511
3.58,9.77,158.7,347.28,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,48.03,0.7360405990661171
3.58,9.77,158.7,347.26,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,48.01,0.7103325772205766
3.58,9.77,158.7,347.24,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,47.99,0.7250171276947227
3.58,9.77,158.74,347.24,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,47.99,0.6574937635961944
3.58,9.77,158.77,347.25,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,47.99,0.8693738839878798
3.59,9.77,158.8,347.25,0.0,0.0,54.16,255.95,1000.0,1000.0,200.0,48.0,0.7667979049600665
3.59,9.77,158.84,347.26,0.0,0.0,54.16,255.95,1000.0,1000.0,200.0,48.0,0.36147008255210955
3.59,9.77,158.87,347.27,0.0,0.0,54.17,255.95,1000.0,1000.0,200.0,48.0,0.6874899965637478
3.59,9.77,158.9,347.25,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.0,0.5928617759427792
3.59,9.77,158.92,347.24,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.0,0.6303462546635945
3.59,9.77,158.95,347.22,0.0,0.0,54.12,255.95,1000.0,1000.0,200.0,48.0,0.5333592856566736
3.58,9.77,158.97,347.21,0.0,0.0,54.1,255.95,1000.0,1000.0,200.0,48.0,0.5517214387633986
3.58,9.77,158.99,347.2,0.0,0.0,54.08,255.95,1000.0,1000.0,200.0,47.99,0.6080549638699573
3.58,9.77,158.99,347.2,0.0,0.0,54.11,255.95,1000.0,1000.0,200.0,48.0,0.6966751818603742
3.58,9.77,158.99,347.2,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,48.01,0.6633078949424851
3.58,9.77,158.99,347.2,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.02,0.4417522828737436
3.58,9.77,158.99,347.2,0.0,0.0,54.17,255.95,1000.0,1000.0,200.0,48.03,0.4012069098847198
3.58,9.77,158.99,347.2,0.0,0.0,54.19,255.95,1000.0,1000.0,200.0,48.04,0.5560995244171543
3.58,9.77,158.96,347.23,0.0,0.0,54.18,255.95,1000.0,1000.0,200.0,48.03,0.5760216685404418
3.57,9.77,158.93,347.27,0.0,0.0,54.17,255.95,1000.0,1000.0,200.0,48.01,0.6914019023859925
3.57,9.77,158.9,347.31,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,48.0,0.6166917344158502
3.56,9.77,158.87,347.34,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,47.99,0.6601263651102321
3.56,9.77,158.84,347.38,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,47.97,0.6291258265988293
3.56,9.77,158.88,347.27,0.0,0.0,54.13,255.95,1000.0,1000.0,200.0,47.97,0.5291210739816979
3.56,9.77,158.92,347.17,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,47.98,0.7475530547364021
3.57,9.77,158.95,347.06,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,47.98,0.49854770353808103
3.57,9.77,158.99,346.95,0.0,0.0,54.14,255.95,1000.0,1000.0,200.0,47.99,0.6596156249855627
3.57,9.77,159.03,346.85,0.0,0.0,54.15,255.95,1000.0,1000.0,200.0,47.99,0.9707852489319744
3.54,9.77,158.96,346.94,0.0,0.0,54.2,255.95,1000.0,1000.0,200.0,47.99,0.8070787756893489
3.51,9.77,158.9,347.03,0.0,0.0,54.26,255.95,1000.0,1000.0,200.0,47.99,0.9356254900882168
3.48,9.77,158.83,347.12,0.0,0.0,54.31,255.95,1000.0,1000.0,200.0,48.0,0.8496540604887711
3.45,9.77,158.76,347.21,0.0,0.0,54.37,255.95,1000.0,1000.0,200.0,48.0,1.0
3.41,9.77,158.7,347.31,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,48.0,0.8042219425094943
3.41,9.77,158.78,347.31,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,0.9415987976115313
3.41,9.77,158.85,347.31,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,0.9829195534267415
3.41,9.77,158.93,347.31,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.9826483050639917
3.4,9.77,159.01,347.31,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.97873143493006
3.4,9.77,159.09,347.31,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.7564370207843739
3.4,9.77,159.1,347.18,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,1.0
3.41,9.77,159.11,347.05,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.9216386979121727
3.41,9.77,159.12,346.92,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.7842542599880458
3.41,9.77,159.13,346.79,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.9470039639571639
3.41,9.77,159.14,346.66,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.8871705835493574
3.41,9.77,159.0,346.85,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.8807759488280631
3.41,9.77,158.87,347.04,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,0.6949509579554398
3.41,9.77,158.74,347.24,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,1.0
3.41,9.77,158.6,347.43,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,0.8517995924078553
3.41,9.77,158.47,347.63,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,0.9956295782107096
3.41,9.77,158.42,347.63,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,0.9282835901925749
3.4,9.77,158.36,347.63,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,1.0
3.4,9.77,158.31,347.64,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,1.0
3.39,9.77,158.26,347.64,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,1.0
3.38,9.77,158.2,347.64,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.99,0.9929350747549994
3.38,9.77,158.28,347.61,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,47.99,1.0
3.38,9.77,158.35,347.58,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,47.99,0.3060741151452361
3.37,9.77,158.43,347.56,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,47.99,1.0
3.37,9.77,158.5,347.53,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,47.99,0.9081442930096096
3.37,9.77,158.58,347.5,0.0,0.0,54.44,255.95,1000.0,1000.0,200.0,47.98,1.0
3.37,9.77,158.58,347.5,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,47.99,0.8364454273116936
3.37,9.77,158.58,347.5,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,48.0,1.0
3.37,9.77,158.58,347.5,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,48.01,0.8061382702581174
3.37,9.77,158.58,347.5,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,48.02,0.8388259863882539
3.37,9.77,158.58,347.5,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,48.03,0.7463847955755977
3.37,9.77,158.64,347.42,0.0,0.0,54.43,255.95,1000.0,1000.0,200.0,48.02,0.9710745860452447
3.38,9.77,158.71,347.34,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.01,1.0
3.38,9.77,158.77,347.26,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,48.0,0.937271766352635
3.39,9.77,158.84,347.18,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.99,0.5881036918188806
3.39,9.77,158.9,347.11,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.98,1.0
3.39,9.77,158.83,347.19,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.98,0.9446148506646429
3.39,9.77,158.75,347.27,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.98,0.982559870696142
3.39,9.77,158.68,347.35,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.98,0.9780739483460217
3.39,9.77,158.61,347.43,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.98,0.7128829767633142
3.39,9.77,158.53,347.51,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.98,0.9988007197120863
3.39,9.77,158.6,347.37,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.98,0.8063753097526716
3.39,9.77,158.67,347.23,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.99,0.957650873600778
3.39,9.77,158.73,347.09,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.99,0.7165465967381333
3.39,9.77,158.8,346.95,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.99,1.0
3.4,9.77,158.86,346.81,0.0,0.0,54.42,255.95,1000.0,1000.0,200.0,47.99,0.9931654624162779
