cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.61,9.77,158.72,347.34,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5976069591902456
3.62,9.77,158.83,347.21,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.4872450985793067
3.62,9.77,158.95,347.09,0.0,0.0,55.85,255.95,1000.0,1000.0,192.0,200.0,0.7019577934881877
3.62,9.77,158.93,347.11,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7823508357333717
3.62,9.77,158.91,347.13,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7209222383573674
3.62,9.77,158.9,347.15,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7745275875037966
3.63,9.77,158.88,347.17,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7959443560826207
3.63,9.77,158.86,347.2,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7480944791200079
3.63,9.77,158.81,347.18,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6772058433965322
3.62,9.77,158.76,347.17,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7378948088311166
3.62,9.77,158.71,347.16,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.8018160993224038
3.62,9.77,158.66,347.15,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.8534605152274664
3.62,9.77,158.61,347.14,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7601420160004642
3.61,9.77,158.68,347.08,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5814408685407956
3.61,9.77,158.75,347.03,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6294417270481606
3.6,9.77,158.82,346.97,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6014090261361577
3.6,9.77,158.9,346.91,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6231886481574235
3.59,9.77,158.97,346.86,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5559038118319952
3.59,9.77,159.04,346.86,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.4423782471844336
3.59,9.77,159.11,346.87,0.0,0.0,55.85,255.95,1000.0,1000.0,192.0,200.0,0.4506627508623455
3.59,9.77,159.18,346.87,0.0,0.0,55.85,255.95,1000.0,1000.0,192.0,200.0,0.653873088916682
3.58,9.77,159.25,346.87,0.0,0.0,55.85,255.95,1000.0,1000.0,192.0,200.0,0.03651186509945306
3.58,9.77,159.32,346.88,0.0,0.0,55.86,255.95,1000.0,1000.0,192.0,200.0,0.0004653922311873592
3.53,9.77,159.22,346.61,0.0,0.0,55.85,255.95,1000.0,1000.0,192.0,200.0,6.525551462545808e-05
3.47,9.77,159.12,346.34,0.0,0.0,55.85,255.95,1000.0,1000.0,192.0,200.0,0.0002718657988511874
3.42,9.77,159.02,346.07,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.4686073818710387
3.37,9.77,158.92,345.8,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6284354255407671
3.31,9.77,158.82,345.53,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5583719285605875
3.35,9.77,158.84,345.72,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.42507400321669636
3.4,9.77,158.85,345.9,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5144463526449051
3.44,9.77,158.87,346.08,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5784495178663134
3.48,9.77,158.89,346.27,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6535396986630755
3.52,9.77,158.9,346.45,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6006565331943114
3.54,9.77,158.86,346.8,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6058965603343637
3.56,9.77,158.81,347.14,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5206735589074375
3.58,9.77,158.77,347.49,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.4130766954471319
3.59,9.77,158.72,347.84,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7183761222134225
3.61,9.77,158.68,348.18,0.0,0.0,55.82,255.95,1000.0,1000.0,192.0,200.0,0.5274949432150736
3.61,9.77,158.72,347.99,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5357176655854801
3.62,9.77,158.76,347.8,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5798394639773518
3.62,9.77,158.8,347.61,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.4360187639397889
3.62,9.77,158.85,347.42,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6006865667718043
3.62,9.77,158.89,347.23,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5844523640631599
3.62,9.77,158.89,347.16,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5256319636601228
3.62,9.77,158.9,347.08,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5604394897079027
3.61,9.77,158.9,347.01,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.47063990983759135
3.61,9.77,158.9,346.94,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5053550638655727
3.61,9.77,158.91,346.86,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6652276274361727
3.61,9.77,158.91,346.94,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7574982892628811
3.61,9.77,158.91,347.02,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7078040423074368
3.62,9.77,158.91,347.1,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7287445645053515
3.62,9.77,158.92,347.18,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.8096930935233235
3.63,9.77,158.92,347.26,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7812672485744103
3.63,9.77,158.93,347.23,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7586535967764354
3.63,9.77,158.94,347.2,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.8013864410518702
3.63,9.77,158.95,347.18,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.8172240391403676
3.63,9.77,158.96,347.15,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.8809415502724907
3.63,9.77,158.98,347.12,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6254862072985912
3.62,9.77,158.91,347.17,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6205829504704544
3.61,9.77,158.84,347.21,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5469039971040309
3.6,9.77,158.78,347.26,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6014571407828088
3.59,9.77,158.71,347.3,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6636847608465971
3.58,9.77,158.65,347.35,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5792714996506301
3.58,9.77,158.59,347.36,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.34742724597421226
3.58,9.77,158.53,347.38,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5196010361799189
3.59,9.77,158.47,347.4,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6336097818976538
3.59,9.77,158.41,347.42,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7242070114853031
3.59,9.77,158.35,347.44,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5417817683743679
3.59,9.77,158.3,347.51,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5883742817480296
3.59,9.77,158.26,347.58,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.46196599246168246
3.6,9.77,158.21,347.65,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5537300418932919
3.6,9.77,158.16,347.72,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.002861646844831128
3.61,9.77,158.12,347.79,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,1.8103848825587712e-05
3.55,9.77,158.3,347.41,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.00029789961220744936
3.5,9.77,158.49,347.02,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.0011382537377338713
3.45,9.77,158.67,346.64,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.3043721952415182
3.39,9.77,158.86,346.26,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6587494592498467
3.34,9.77,159.04,345.88,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6039160987804522
3.39,9.77,159.11,345.99,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.4861101668541457
3.45,9.77,159.19,346.09,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.43647333228079027
3.5,9.77,159.26,346.19,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5015600188886497
3.55,9.77,159.33,346.3,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7239651667337887
3.6,9.77,159.4,346.4,0.0,0.0,55.82,255.95,1000.0,1000.0,192.0,200.0,0.5118641608416157
3.6,9.77,159.33,346.62,0.0,0.0,55.82,255.95,1000.0,1000.0,192.0,200.0,0.5521375935988833
3.61,9.77,159.25,346.84,0.0,0.0,55.82,255.95,1000.0,1000.0,192.0,200.0,0.42778095576631886
3.61,9.77,159.18,347.06,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7339781640946408
3.61,9.77,159.1,347.29,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7314429880306398
3.61,9.77,159.03,347.51,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.47886718288978264
3.61,9.77,158.99,347.4,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5482334933643243
3.61,9.77,158.94,347.3,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.44481892043555343
3.62,9.77,158.9,347.2,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.46372944012756695
3.62,9.77,158.86,347.1,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.5554737087530008
3.62,9.77,158.82,346.99,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.672079931397804
3.62,9.77,158.87,347.04,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6997934912244438
3.62,9.77,158.93,347.08,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.7140373550599198
3.62,9.77,158.98,347.12,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.8058029864815508
3.63,9.77,159.04,347.16,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.8469022485687121
3.63,9.77,159.09,347.21,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7856451905372529
3.62,9.77,159.02,347.27,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7723727567180749
3.62,9.77,158.95,347.34,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7765921266241487
3.62,9.77,158.89,347.41,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7781546466051826
3.61,9.77,158.82,347.48,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.8519324835095075
3.61,9.77,158.75,347.54,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.7767039639424761
3.61,9.77,158.88,347.35,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.8019460040524931
3.61,9.77,159.01,347.16,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5984741178191441
3.61,9.77,159.14,346.97,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6080221297884365
3.6,9.77,159.28,346.78,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5104696983225131
3.6,9.77,159.41,346.59,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.6422382103199166
3.6,9.77,159.22,346.73,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.40049660076015176
3.6,9.77,159.04,346.88,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.47135771188641595
3.6,9.77,158.86,347.02,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.646153621041813
3.6,9.77,158.67,347.16,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5273114069120037
3.59,9.77,158.49,347.3,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5527596506816889
3.59,9.77,158.63,347.16,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6039547506476207
3.59,9.77,158.77,347.02,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5227614696128418
3.59,9.77,158.91,346.88,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6502359382704033
3.59,9.77,159.05,346.74,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5396999186982705
3.59,9.77,159.2,346.6,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.439102679139265
3.6,9.77,159.21,346.55,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.5794348772486902
3.6,9.77,159.21,346.49,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.47601210233519003
3.6,9.77,159.22,346.44,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6137055660308353
3.6,9.77,159.23,346.39,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.6483101957653827
3.61,9.77,159.24,346.34,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.2862052695227816
3.57,9.77,159.11,346.31,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,7.805140522460615e-06
3.54,9.77,158.97,346.29,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,1.7227458890325037e-05
3.5,9.77,158.84,346.27,0.0,0.0,55.84,255.95,1000.0,1000.0,192.0,200.0,0.0003113266112222064
3.47,9.77,158.71,346.25,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.10608400486552601
3.44,9.77,158.57,346.23,0.0,0.0,55.83,255.95,1000.0,1000.0,192.0,200.0,0.3711785742379921
3.44,9.77,158.78,346.22,0.0,0.0,55.72,255.95,1000.0,1000.0,190.74,200.0,0.5337658603176169
3.44,9.77,158.99,346.21,0.0,0.0,55.62,255.95,1000.0,1000.0,189.48,200.0,0.5465027168580229
3.44,9.77,159.2,346.2,0.0,0.0,55.51,255.95,1000.0,1000.0,188.22,200.0,0.5087889423474858
3.44,9.77,159.4,346.2,0.0,0.0,55.41,255.95,1000.0,1000.0,186.96,200.0,0.6598386127496172
3.44,9.77,159.61,346.19,0.0,0.0,55.3,255.95,1000.0,1000.0,185.7,200.0,0.4610549710665097
3.47,9.77,159.57,346.21,0.0,0.0,55.37,255.95,1000.0,1000.0,185.36,200.0,0.4253767636769202
3.51,9.77,159.52,346.23,0.0,0.0,55.44,255.95,1000.0,1000.0,185.02,200.0,0.5050792153142094
3.54,9.77,159.47,346.26,0.0,0.0,55.51,255.95,1000.0,1000.0,184.68,200.0,0.5632622224716167
3.58,9.77,159.43,346.28,0.0,0.0,55.58,255.95,1000.0,1000.0,184.34,200.0,0.5820202721409569
3.62,9.77,159.38,346.3,0.0,0.0,55.65,255.95,1000.0,1000.0,184.0,200.0,0.5110376563531874
3.62,9.77,159.39,346.51,0.0,0.0,55.66,255.95,1000.0,1000.0,184.0,200.0,0.6518518283592569
3.61,9.77,159.4,346.72,0.0,0.0,55.66,255.95,1000.0,1000.0,184.0,200.0,0.6532286877929712
3.61,9.77,159.41,346.93,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,0.798024484238403
3.61,9.77,159.41,347.14,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,0.8080801741099121
3.61,9.77,159.42,347.35,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7690525317816119
3.61,9.77,159.36,347.33,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.734821254868533
3.61,9.77,159.29,347.3,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.7901725023124786
3.62,9.77,159.23,347.28,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.8017776130733139
3.62,9.77,159.16,347.26,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.8141798430294902
3.62,9.77,159.09,347.23,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7416617516949661
3.62,9.77,159.03,347.21,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.8391498357178994
3.61,9.77,158.96,347.19,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.48977655602158515
3.6,9.77,158.89,347.16,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.6021335586846953
3.6,9.77,158.82,347.14,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.8141570463130408
3.59,9.77,158.75,347.12,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5681248943573898
3.59,9.77,158.94,346.93,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.44336762491208687
3.6,9.77,159.13,346.75,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.4170488157025095
3.6,9.77,159.32,346.56,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.631455378013066
3.6,9.77,159.52,346.37,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.762162112393094
3.6,9.77,159.71,346.19,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5896465437449065
3.6,9.77,159.51,346.38,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5697258492972691
3.6,9.77,159.3,346.58,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.3660805089360299
3.59,9.77,159.1,346.77,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5861802164973148
3.59,9.77,158.9,346.97,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7630940437885512
3.59,9.77,158.69,347.16,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5148694013959952
3.59,9.77,158.65,347.11,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5101073934701466
3.59,9.77,158.6,347.06,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5201365009642087
3.59,9.77,158.56,347.01,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5070041956405739
3.59,9.77,158.51,346.96,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.564377457751746
3.59,9.77,158.47,346.91,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5074718690732768
3.59,9.77,158.56,347.06,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5838133227961835
3.59,9.77,158.65,347.21,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5293475862715344
3.6,9.77,158.74,347.37,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5328730837299329
3.6,9.77,158.83,347.52,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.010193163790552167
3.6,9.77,158.93,347.67,0.0,0.0,55.71,255.95,1000.0,1000.0,184.0,200.0,0.00018721815814257107
3.54,9.77,159.06,347.18,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.00010107416537031029
3.49,9.77,159.19,346.68,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.0037292803484998125
3.43,9.77,159.32,346.19,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5625889635426335
3.37,9.77,159.44,345.7,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5539870322498823
3.32,9.77,159.57,345.21,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.45858941038711665
3.37,9.77,159.57,345.48,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5414795384775981
3.42,9.77,159.57,345.76,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5180694356756961
3.47,9.77,159.57,346.03,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6588640916284838
3.53,9.77,159.57,346.31,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5086739690389884
3.58,9.77,159.57,346.58,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6769336613597418
3.59,9.77,159.37,346.71,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6762584185679031
3.59,9.77,159.18,346.85,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6705694514793009
3.6,9.77,158.99,346.98,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7444764941669141
3.61,9.77,158.79,347.11,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7968315321606237
3.62,9.77,158.6,347.24,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.755254877960525
3.62,9.77,158.53,347.42,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7893085262760104
3.61,9.77,158.47,347.6,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7914425389176094
3.61,9.77,158.41,347.78,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.8428923734573492
3.61,9.77,158.34,347.97,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7942857466868709
3.61,9.77,158.28,348.15,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7519450721904121
3.61,9.77,158.42,348.03,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.7468999788023181
3.61,9.77,158.57,347.91,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5074180799060313
3.61,9.77,158.71,347.79,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.6747102091982459
3.61,9.77,158.86,347.67,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5136351964709732
3.61,9.77,159.0,347.55,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.6125234815950927
3.61,9.77,158.99,347.45,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.4229835455929092
3.61,9.77,158.97,347.36,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5471414049525508
3.6,9.77,158.96,347.26,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.5801561427701265
3.6,9.77,158.95,347.17,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.6098696702318259
3.6,9.77,158.93,347.07,0.0,0.0,55.7,255.95,1000.0,1000.0,184.0,200.0,0.4730529271628344
3.6,9.77,158.86,347.17,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5162118684507507
3.6,9.77,158.79,347.27,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5108904986998769
3.6,9.77,158.72,347.37,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5684533654653339
3.6,9.77,158.65,347.48,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.6052413347970217
3.6,9.77,158.58,347.58,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.5305675480524058
3.6,9.77,158.72,347.45,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.416473685268113
3.6,9.77,158.87,347.33,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.550471552447132
3.6,9.77,159.01,347.2,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.6235414727722275
3.6,9.77,159.15,347.08,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.6649988284880101
3.6,9.77,159.3,346.95,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5809387205895289
3.6,9.77,159.26,346.87,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5569510079082801
3.61,9.77,159.22,346.79,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5585629244185852
3.61,9.77,159.18,346.7,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.49747797237345504
3.61,9.77,159.14,346.62,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.691274696139287
3.62,9.77,159.11,346.54,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5599252423320104
3.62,9.77,159.1,346.59,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.4394040069207666
3.62,9.77,159.09,346.63,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.5418944707028255
3.62,9.77,159.07,346.68,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.6028288219011356
3.62,9.77,159.06,346.73,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,0.6574661494380247
3.63,9.77,159.05,346.77,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,0.49254768535559373
3.62,9.77,158.93,346.89,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,0.5595255983988476
3.61,9.77,158.81,347.0,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,0.03738184949432073
3.6,9.77,158.69,347.12,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,3.3515018471743677e-06
3.6,9.77,158.57,347.24,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,1.8538500004496657e-06
3.59,9.77,158.45,347.35,0.0,0.0,55.67,255.95,1000.0,1000.0,184.0,200.0,7.725592802013183e-06
3.53,9.77,158.66,346.91,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.713613342815118
3.47,9.77,158.86,346.48,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.6628357878113692
3.42,9.77,159.07,346.04,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7756219929257495
3.36,9.77,159.27,345.6,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.8312655337239248
3.3,9.77,159.47,345.16,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.8022299431921903
3.37,9.77,159.42,345.47,0.0,0.0,55.68,255.95,1000.0,1000.0,184.0,200.0,0.7866546068685059
3.43,9.77,159.36,345.78,0.0,0.0,55.69,255.95,1000.0,1000.0,184.0,200.0,0.7631184631886605
