cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.37,9.77,158.91,347.01,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9752533456938746
3.37,9.77,158.95,346.94,0.0,0.0,55.0,209.24,1000.0,1000.0,200.0,200.0,0.9509117669246989
3.37,9.77,158.72,347.23,0.0,0.0,55.0,209.1,1000.0,1000.0,200.0,200.0,0.9825225341304549
3.37,9.77,158.49,347.52,0.0,0.0,55.0,208.95,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.26,347.81,0.0,0.0,55.0,208.8,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.03,348.09,0.0,0.0,55.0,208.66,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,157.8,348.38,0.0,0.0,55.0,208.51,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,157.99,348.14,0.0,0.0,55.0,207.72,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.17,347.9,0.0,0.0,55.0,206.93,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.36,347.66,0.0,0.0,55.0,206.15,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.54,347.41,0.0,0.0,55.0,205.36,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.73,347.17,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.73,347.18,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.73,347.19,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.73,347.2,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.72,347.21,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9929271313061752
3.35,9.77,158.72,347.22,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9630152802194297
3.34,9.77,158.61,347.23,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9922878920907345
3.34,9.77,158.5,347.24,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.39,347.25,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.27,347.26,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9029049421889983
3.33,9.77,158.16,347.27,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8857221305242348
3.33,9.77,158.22,347.34,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.28,347.42,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.34,347.49,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.4,347.56,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.46,347.63,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8306024484342316
3.35,9.77,158.52,347.56,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.58,347.5,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.64,347.43,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.7,347.36,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9838872222823112
3.34,9.77,158.76,347.29,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.73,347.29,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.7,347.3,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.67,347.31,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.969380569125134
3.35,9.77,158.64,347.32,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.6,347.32,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.58,347.33,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.56,347.34,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.54,347.35,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.52,347.36,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.5,347.38,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.51,347.37,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9570113764330466
3.34,9.77,158.52,347.37,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9176970075294135
3.34,9.77,158.53,347.36,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8352301194033401
3.35,9.77,158.53,347.36,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.54,347.36,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.55,347.41,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.56,347.47,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.57,347.52,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.57,347.58,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9096494258648729
3.35,9.77,158.58,347.64,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.932524364178621
3.35,9.77,158.56,347.5,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9158652794141124
3.35,9.77,158.54,347.35,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.52,347.21,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9859949954508893
3.36,9.77,158.5,347.07,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8174528939094994
3.37,9.77,158.48,346.93,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.53,347.02,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9488410371882938
3.36,9.77,158.57,347.11,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.62,347.21,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9449360743187956
3.36,9.77,158.67,347.3,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.71,347.39,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9856243310218792
3.36,9.77,158.66,347.31,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9918117081958084
3.36,9.77,158.61,347.24,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.56,347.16,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.5,347.08,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.45,347.01,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.53,347.08,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.61,347.16,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.7,347.23,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.78,347.3,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.86,347.38,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.76,347.4,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.66,347.42,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.56,347.44,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.45,347.47,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.35,347.49,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.953406422325591
3.33,9.77,158.46,347.41,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,158.58,347.34,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9870407042738301
3.32,9.77,158.69,347.26,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,158.8,347.18,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9736474518001941
3.32,9.77,158.92,347.11,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.83,347.13,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.995376720412144
3.33,9.77,158.75,347.16,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9556380943490117
3.33,9.77,158.67,347.18,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.59,347.21,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9649007815266668
3.34,9.77,158.5,347.24,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.58,347.22,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9914507544315956
3.34,9.77,158.65,347.21,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9917006315049012
3.34,9.77,158.72,347.2,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.8,347.19,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.87,347.18,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.96,347.05,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.05,346.92,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.984889329460606
3.33,9.77,159.14,346.79,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.23,346.66,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,159.32,346.53,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9551030868322625
3.33,9.77,159.31,346.6,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.3,346.67,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9619334591418043
3.33,9.77,159.29,346.74,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.28,346.81,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9702631069368398
3.34,9.77,159.26,346.88,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8298353262369128
3.34,9.77,159.07,347.0,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.89,347.12,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9790720927404367
3.34,9.77,158.7,347.24,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.997295663324493
3.34,9.77,158.51,347.36,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.933203489087216
3.34,9.77,158.32,347.47,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.38,347.47,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9887121908243133
3.33,9.77,158.45,347.47,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.52,347.46,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.59,347.46,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,158.66,347.45,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.973910372104824
3.33,9.77,158.62,347.55,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.58,347.64,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9829352802654108
3.34,9.77,158.54,347.73,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8466092710787357
3.34,9.77,158.5,347.83,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9627533756838417
3.34,9.77,158.47,347.92,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9648621862673161
3.35,9.77,158.54,347.73,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9638284082076776
3.35,9.77,158.61,347.54,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9355450297559131
3.35,9.77,158.68,347.36,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8080914873115418
3.35,9.77,158.76,347.17,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.83,346.98,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.8048977727501647
3.36,9.77,158.92,346.94,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9124043691034662
3.36,9.77,159.02,346.9,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,0.9086366406305734
3.36,9.77,159.11,346.86,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,159.21,346.82,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.3,346.78,0.0,0.0,55.0,204.57,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.15,346.95,0.0,0.0,55.0,203.89,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.0,347.11,0.0,0.0,55.0,203.21,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.85,347.27,0.0,0.0,55.0,202.53,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.7,347.44,0.0,0.0,55.0,201.85,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.55,347.6,0.0,0.0,55.0,201.16,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.64,347.6,0.0,0.0,55.0,200.91,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.72,347.6,0.0,0.0,55.0,200.66,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.81,347.59,0.0,0.0,55.0,200.4,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.89,347.59,0.0,0.0,55.0,200.15,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.98,347.59,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9725108954546069
3.35,9.77,158.97,347.5,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.96,347.41,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9906361167734
3.35,9.77,158.95,347.32,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.94,347.23,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.93,347.14,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.98,346.97,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.03,346.8,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.09,346.63,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.14,346.46,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,159.19,346.29,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.08,346.47,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.98,346.66,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.87,346.84,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.76,347.03,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.66,347.21,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,158.84,347.07,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8525682622581936
3.33,9.77,159.01,346.92,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9222213576703427
3.33,9.77,159.19,346.77,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.37,346.63,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9907966128241464
3.33,9.77,159.55,346.48,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9797478856061543
3.33,9.77,159.38,346.7,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,159.21,346.91,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,159.05,347.12,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,158.88,347.34,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,158.71,347.55,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9735423035535071
3.32,9.77,158.84,347.35,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8475868221160242
3.32,9.77,158.97,347.15,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,159.09,346.95,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.32,9.77,159.22,346.75,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9883721323240853
3.32,9.77,159.35,346.54,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.18,346.73,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.33,9.77,159.01,346.92,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9977465428554132
3.33,9.77,158.85,347.1,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9523125397614891
3.34,9.77,158.68,347.29,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.51,347.47,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8674026434756757
3.34,9.77,158.71,347.24,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.9,347.0,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9545989255127161
3.34,9.77,159.09,346.76,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9640173370901121
3.34,9.77,159.29,346.52,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9908283188230501
3.34,9.77,159.48,346.28,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9911295764208072
3.34,9.77,159.34,346.44,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9556151593099689
3.35,9.77,159.2,346.61,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9212516909362035
3.35,9.77,159.05,346.77,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8465787936935731
3.36,9.77,158.91,346.93,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.76,347.09,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9541217453549404
3.36,9.77,158.84,347.07,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.972901923425936
3.36,9.77,158.93,347.04,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9530499149946677
3.36,9.77,159.01,347.01,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9696035522981149
3.36,9.77,159.09,346.99,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9777316823641413
3.36,9.77,159.17,346.96,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8788561909252758
3.37,9.77,159.17,346.9,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.18,346.84,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,159.18,346.78,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,159.18,346.72,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,159.18,346.66,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,159.05,346.85,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.91,347.04,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.78,347.23,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.64,347.42,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.51,347.61,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.49,347.58,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.47,347.55,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.45,347.52,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8779531909824981
3.35,9.77,158.43,347.49,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.41,347.46,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9729505697382549
3.34,9.77,158.49,347.36,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.56,347.26,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.7272928956385786
3.34,9.77,158.64,347.17,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.72,347.07,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8483126670530674
3.34,9.77,158.8,346.97,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.84,346.89,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.836679664823062
3.35,9.77,158.87,346.82,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.997295663324493
3.35,9.77,158.9,346.74,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.93,346.66,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9289447634585433
3.36,9.77,158.97,346.58,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.91,346.77,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9842690445932948
3.36,9.77,158.86,346.96,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9889514881282987
3.35,9.77,158.81,347.14,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.76,347.33,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.34,9.77,158.7,347.52,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9312625806097697
3.35,9.77,158.78,347.43,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.86,347.35,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,158.94,347.26,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.02,347.18,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.35,9.77,159.09,347.09,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9866775401209599
3.35,9.77,158.99,347.09,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8592477343774344
3.35,9.77,158.89,347.09,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9197843854939706
3.35,9.77,158.79,347.09,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.978954611138345
3.36,9.77,158.69,347.08,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.948537456631873
3.36,9.77,158.59,347.08,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9641445957774966
3.36,9.77,158.63,347.09,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.36,9.77,158.66,347.1,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9081261303053771
3.36,9.77,158.7,347.11,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9630460972014658
3.37,9.77,158.74,347.13,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8619844913100129
3.37,9.77,158.78,347.14,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9698905974301788
3.37,9.77,158.77,347.16,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9762583741407366
3.37,9.77,158.75,347.18,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.37,9.77,158.74,347.21,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9619315352768099
3.37,9.77,158.72,347.23,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9293126984311894
3.37,9.77,158.71,347.25,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9631462592039087
3.37,9.77,158.71,347.22,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.9522992074792587
3.37,9.77,158.7,347.18,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,0.8482787352250264
3.37,9.77,158.7,347.15,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.7,347.11,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.7,347.08,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.72,347.06,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.74,347.03,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.76,347.0,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.78,346.98,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
3.38,9.77,158.8,346.95,0.0,0.0,55.0,199.89,1000.0,1000.0,200.0,200.0,1.0
