cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.54,9.77,158.23,347.13,0.0,0.0,55.85,255.99,698.61,998.67,200.0,200.0,0.4958796613201209
3.54,9.77,158.51,347.25,0.0,0.0,55.85,255.99,698.59,998.67,200.0,200.0,0.18280121013307513
3.54,9.77,158.78,347.36,0.0,0.0,55.85,255.99,698.57,998.67,200.0,200.0,0.5796609009225687
3.54,9.77,159.06,347.48,0.0,0.0,55.85,255.99,698.55,998.67,200.0,200.0,0.4909848534667472
3.54,9.77,159.33,347.6,0.0,0.0,55.85,255.99,698.53,998.67,200.0,200.0,0.6439539896969639
3.54,9.77,159.61,347.72,0.0,0.0,55.85,255.99,698.51,998.67,200.0,200.0,0.5362997709963329
3.55,9.77,159.47,347.65,0.0,0.0,55.85,255.99,698.51,998.66,200.0,200.0,0.6592278850047972
3.55,9.77,159.33,347.58,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.5621188357099269
3.55,9.77,159.18,347.51,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.43507623951386404
3.55,9.77,159.04,347.44,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.5391259833725146
3.55,9.77,158.9,347.37,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.1367837592190986
3.55,9.77,158.95,347.3,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.6083858357592966
3.55,9.77,159.0,347.23,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.47424272988243116
3.54,9.77,159.05,347.16,0.0,0.0,55.85,255.99,698.52,998.67,200.0,200.0,0.5437672352881119
3.54,9.77,159.11,347.08,0.0,0.0,55.85,255.99,698.52,998.67,200.0,200.0,0.4428359028592307
3.54,9.77,159.16,347.01,0.0,0.0,55.85,255.99,698.52,998.67,200.0,200.0,0.5230919592853731
3.54,9.77,159.12,347.03,0.0,0.0,55.85,255.99,698.55,998.67,200.0,200.0,0.7729228819421978
3.53,9.77,159.07,347.05,0.0,0.0,55.85,255.99,698.57,998.67,200.0,200.0,0.14221774220811834
3.53,9.77,159.03,347.07,0.0,0.0,55.85,255.99,698.59,998.67,200.0,200.0,0.43162246346472194
3.53,9.77,158.99,347.08,0.0,0.0,55.85,255.99,698.62,998.66,200.0,200.0,0.5099707030060369
3.52,9.77,158.94,347.1,0.0,0.0,55.85,255.99,698.64,998.66,200.0,200.0,0.4678825388171713
3.53,9.77,158.93,347.08,0.0,0.0,55.85,255.99,698.63,998.66,200.0,200.0,0.3991444091013312
3.53,9.77,158.91,347.06,0.0,0.0,55.85,255.99,698.61,998.66,200.0,200.0,0.2292628768402241
3.54,9.77,158.89,347.03,0.0,0.0,55.85,255.99,698.6,998.66,200.0,200.0,0.5086841426201046
3.54,9.77,158.87,347.01,0.0,0.0,55.85,255.99,698.58,998.66,200.0,200.0,0.7294868042079264
3.55,9.77,158.85,346.99,0.0,0.0,55.85,255.99,698.57,998.65,200.0,200.0,0.4496921686350933
3.55,9.77,158.84,347.09,0.0,0.0,55.85,255.99,698.55,998.65,200.0,200.0,0.6021094738240483
3.56,9.77,158.82,347.2,0.0,0.0,55.85,255.99,698.54,998.66,200.0,200.0,0.44468816289524565
3.56,9.77,158.8,347.31,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.6865515263495268
3.56,9.77,158.78,347.42,0.0,0.0,55.85,255.99,698.51,998.66,200.0,200.0,0.22877552416546407
3.57,9.77,158.77,347.52,0.0,0.0,55.85,255.99,698.5,998.66,200.0,200.0,0.7614079452761442
3.56,9.77,158.98,347.3,0.0,0.0,55.85,255.99,698.51,998.66,200.0,200.0,0.33704595262095155
3.56,9.77,159.19,347.08,0.0,0.0,55.85,255.99,698.53,998.66,200.0,200.0,0.7373519180601276
3.55,9.77,159.41,346.87,0.0,0.0,55.85,255.99,698.54,998.66,200.0,200.0,0.6761962056552328
3.55,9.77,159.62,346.65,0.0,0.0,55.84,255.99,698.56,998.66,200.0,200.0,0.8127237646893667
3.55,9.77,159.83,346.43,0.0,0.0,55.84,255.99,698.58,998.66,200.0,200.0,0.6693635121376493
3.55,9.77,159.64,346.62,0.0,0.0,55.84,255.99,698.54,998.66,200.0,200.0,0.4395982664200123
3.55,9.77,159.45,346.81,0.0,0.0,55.84,255.99,698.51,998.66,200.0,200.0,0.7141658933519297
3.55,9.77,159.26,347.0,0.0,0.0,55.85,255.99,698.48,998.65,200.0,200.0,0.7804816889250993
3.55,9.77,159.07,347.19,0.0,0.0,55.85,255.99,698.45,998.65,200.0,200.0,0.5751122729158757
3.55,9.77,158.88,347.38,0.0,0.0,55.85,255.99,698.42,998.65,200.0,200.0,0.5487951719919063
3.54,9.77,158.9,347.43,0.0,0.0,55.85,255.99,698.46,998.65,200.0,200.0,0.5735845070992772
3.54,9.77,158.92,347.48,0.0,0.0,55.85,255.99,698.5,998.65,200.0,200.0,0.5551782753322021
3.54,9.77,158.94,347.53,0.0,0.0,55.85,255.99,698.54,998.65,200.0,200.0,0.3583396497623766
3.54,9.77,158.96,347.58,0.0,0.0,55.85,255.99,698.58,998.65,200.0,200.0,0.44055939820774753
3.54,9.77,158.98,347.63,0.0,0.0,55.85,255.99,698.62,998.66,200.0,200.0,0.5405630486254879
3.54,9.77,158.96,347.56,0.0,0.0,55.85,255.99,698.62,998.66,200.0,200.0,0.45438064823185237
3.55,9.77,158.95,347.48,0.0,0.0,55.85,255.99,698.61,998.66,200.0,200.0,0.5495794113111173
3.55,9.77,158.93,347.41,0.0,0.0,55.85,255.99,698.61,998.66,200.0,200.0,0.5553515179785532
3.55,9.77,158.91,347.34,0.0,0.0,55.85,255.99,698.6,998.66,200.0,200.0,0.6571230416669374
3.56,9.77,158.9,347.26,0.0,0.0,55.85,255.99,698.6,998.66,200.0,200.0,0.2315035663904998
3.55,9.77,158.93,347.15,0.0,0.0,55.85,255.99,698.58,998.66,200.0,200.0,0.558168718165127
3.55,9.77,158.97,347.04,0.0,0.0,55.85,255.99,698.57,998.66,200.0,200.0,0.3699194499065002
3.55,9.77,159.01,346.93,0.0,0.0,55.85,255.99,698.56,998.66,200.0,200.0,0.5524634508975571
3.54,9.77,159.05,346.82,0.0,0.0,55.85,255.99,698.55,998.66,200.0,200.0,0.5884849065114003
3.54,9.77,159.08,346.71,0.0,0.0,55.84,255.99,698.53,998.66,200.0,200.0,0.5323234423712465
3.54,9.77,159.16,346.75,0.0,0.0,55.85,255.99,698.51,998.66,200.0,200.0,0.6649575998387451
3.54,9.77,159.24,346.79,0.0,0.0,55.85,255.99,698.49,998.66,200.0,200.0,0.18090414022986023
3.55,9.77,159.33,346.82,0.0,0.0,55.85,255.99,698.47,998.67,200.0,200.0,0.5295117094610586
3.55,9.77,159.41,346.86,0.0,0.0,55.85,255.99,698.45,998.67,200.0,200.0,0.4186843434069459
3.56,9.77,159.49,346.9,0.0,0.0,55.85,255.99,698.43,998.67,200.0,200.0,0.553871814930191
3.56,9.77,159.51,346.88,0.0,0.0,55.85,255.99,698.47,998.67,200.0,200.0,0.5267938412767348
3.56,9.77,159.53,346.87,0.0,0.0,55.85,255.99,698.5,998.67,200.0,200.0,0.4979547846275918
3.56,9.77,159.55,346.85,0.0,0.0,55.85,255.99,698.53,998.66,200.0,200.0,0.5424008365745131
3.57,9.77,159.57,346.83,0.0,0.0,55.85,255.99,698.57,998.66,200.0,200.0,0.3068770807525391
3.57,9.77,159.59,346.82,0.0,0.0,55.85,255.99,698.6,998.66,200.0,200.0,0.2420032798059843
3.56,9.77,159.64,346.75,0.0,0.0,55.85,255.99,698.62,998.66,200.0,200.0,0.553153355695327
3.56,9.77,159.68,346.68,0.0,0.0,55.85,255.99,698.64,998.66,200.0,200.0,0.5063667853775754
3.55,9.77,159.72,346.61,0.0,0.0,55.85,255.99,698.67,998.66,200.0,200.0,0.5663188614239608
3.55,9.77,159.77,346.55,0.0,0.0,55.85,255.99,698.69,998.66,200.0,200.0,0.6032883525223557
3.54,9.77,159.81,346.48,0.0,0.0,55.85,255.99,698.71,998.65,200.0,200.0,0.47079242187399445
3.55,9.77,159.73,346.52,0.0,0.0,55.85,255.99,698.64,998.66,200.0,200.0,0.43510582570407
3.56,9.77,159.64,346.56,0.0,0.0,55.85,255.99,698.58,998.66,200.0,200.0,0.4776820190350543
3.57,9.77,159.56,346.59,0.0,0.0,55.85,255.99,698.51,998.66,200.0,200.0,0.4601089360664876
3.58,9.77,159.47,346.63,0.0,0.0,55.85,255.99,698.45,998.66,200.0,200.0,0.7326757757383991
3.58,9.77,159.39,346.67,0.0,0.0,55.85,255.99,698.38,998.66,200.0,200.0,0.678104413965502
3.58,9.77,159.31,346.73,0.0,0.0,55.85,255.99,698.41,998.66,200.0,200.0,0.7847751777422329
3.58,9.77,159.22,346.79,0.0,0.0,55.85,255.99,698.44,998.66,200.0,200.0,0.7284094190950332
3.58,9.77,159.14,346.85,0.0,0.0,55.85,255.99,698.47,998.67,200.0,200.0,0.7006127287696859
3.58,9.77,159.06,346.91,0.0,0.0,55.85,255.99,698.51,998.67,200.0,200.0,0.2357621078341266
3.58,9.77,158.98,346.97,0.0,0.0,55.85,255.99,698.54,998.67,200.0,200.0,0.7817095710025421
3.57,9.77,159.0,346.98,0.0,0.0,55.85,255.99,698.54,998.66,200.0,200.0,0.3376666880752619
3.56,9.77,159.01,346.99,0.0,0.0,55.85,255.99,698.54,998.66,200.0,200.0,0.7401369813368394
3.55,9.77,159.03,347.0,0.0,0.0,55.85,255.99,698.54,998.66,200.0,200.0,0.7384144696756884
3.54,9.77,159.04,347.02,0.0,0.0,55.85,255.99,698.55,998.65,200.0,200.0,0.7850593177828201
3.53,9.77,159.05,347.03,0.0,0.0,55.85,255.99,698.55,998.65,200.0,200.0,0.28300916406728016
3.52,9.77,159.12,347.04,0.0,0.0,55.85,255.99,698.54,998.65,200.0,200.0,0.41768822414997764
3.52,9.77,159.19,347.05,0.0,0.0,55.85,255.99,698.53,998.65,200.0,200.0,0.5479495819541651
3.52,9.77,159.26,347.06,0.0,0.0,55.85,255.99,698.53,998.66,200.0,200.0,0.27166380179632194
3.52,9.77,159.32,347.07,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.3643632388488854
3.52,9.77,159.39,347.08,0.0,0.0,55.85,255.99,698.51,998.66,200.0,200.0,0.462428189514154
3.52,9.77,159.34,347.06,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.2587900923824264
3.52,9.77,159.29,347.04,0.0,0.0,55.85,255.99,698.53,998.66,200.0,200.0,0.5504858648935567
3.52,9.77,159.24,347.02,0.0,0.0,55.85,255.99,698.54,998.66,200.0,200.0,0.5834176315178288
3.52,9.77,159.19,347.0,0.0,0.0,55.85,255.99,698.55,998.67,200.0,200.0,0.4767676565255902
3.53,9.77,159.13,346.99,0.0,0.0,55.85,255.99,698.57,998.67,200.0,200.0,0.5922099865391363
3.53,9.77,159.14,347.04,0.0,0.0,55.85,255.99,698.59,998.67,200.0,200.0,0.5634199579758488
3.54,9.77,159.14,347.09,0.0,0.0,55.85,255.99,698.62,998.67,200.0,200.0,0.5600831635161885
3.54,9.77,159.14,347.14,0.0,0.0,55.85,255.99,698.65,998.67,200.0,200.0,0.31083594935879094
3.55,9.77,159.14,347.19,0.0,0.0,55.85,255.99,698.67,998.67,200.0,200.0,0.5785779479144876
3.55,9.77,159.15,347.24,0.0,0.0,55.85,255.99,698.7,998.67,200.0,200.0,0.49355844378398583
3.55,9.77,159.19,347.17,0.0,0.0,55.85,255.99,698.64,998.67,200.0,200.0,0.4347022347929632
3.55,9.77,159.23,347.1,0.0,0.0,55.85,255.99,698.59,998.67,200.0,200.0,0.5081940073897566
3.54,9.77,159.28,347.03,0.0,0.0,55.85,255.99,698.54,998.67,200.0,200.0,0.4935890453561394
3.54,9.77,159.32,346.96,0.0,0.0,55.85,255.99,698.48,998.67,200.0,200.0,0.564942117492313
3.54,9.77,159.36,346.89,0.0,0.0,55.85,255.99,698.43,998.67,200.0,200.0,0.5492541565845195
3.54,9.77,159.34,346.84,0.0,0.0,55.85,255.99,698.46,998.67,200.0,200.0,0.5881942667615124
3.54,9.77,159.33,346.79,0.0,0.0,55.85,255.99,698.5,998.66,200.0,200.0,0.19208793826747175
3.54,9.77,159.31,346.74,0.0,0.0,55.85,255.99,698.53,998.66,200.0,200.0,0.4875677616242503
3.55,9.77,159.3,346.69,0.0,0.0,55.85,255.99,698.57,998.66,200.0,200.0,0.5094355147908639
3.55,9.77,159.28,346.64,0.0,0.0,55.85,255.99,698.6,998.65,200.0,200.0,0.1936308050119757
3.55,9.77,159.18,346.71,0.0,0.0,55.85,255.99,698.6,998.66,200.0,200.0,0.6706941889975057
3.55,9.77,159.09,346.77,0.0,0.0,55.85,255.99,698.6,998.66,200.0,200.0,0.16256814683221466
3.55,9.77,158.99,346.84,0.0,0.0,55.85,255.99,698.59,998.66,200.0,200.0,0.5873572742057798
3.55,9.77,158.89,346.91,0.0,0.0,55.85,255.99,698.59,998.67,200.0,200.0,0.10896157302121318
3.55,9.77,158.79,346.97,0.0,0.0,55.85,255.99,698.58,998.67,200.0,200.0,0.5312375469784477
3.55,9.77,158.66,347.17,0.0,0.0,55.85,255.99,698.56,998.67,200.0,200.0,0.5899379010968574
3.55,9.77,158.52,347.36,0.0,0.0,55.85,255.99,698.53,998.67,200.0,200.0,0.4923388894048726
3.55,9.77,158.38,347.55,0.0,0.0,55.85,255.99,698.51,998.67,200.0,200.0,0.5364456643746439
3.55,9.77,158.24,347.74,0.0,0.0,55.85,255.99,698.48,998.66,200.0,200.0,0.7056795780258036
3.55,9.77,158.1,347.94,0.0,0.0,55.85,255.99,698.46,998.66,200.0,200.0,0.07776700795598684
3.55,9.77,158.31,347.73,0.0,0.0,55.85,255.99,698.49,998.66,200.0,200.0,0.21647461286690584
3.55,9.77,158.52,347.52,0.0,0.0,55.85,255.99,698.53,998.66,200.0,200.0,0.5133435345192136
3.55,9.77,158.73,347.31,0.0,0.0,55.85,255.99,698.56,998.66,200.0,200.0,0.5223382042680621
3.55,9.77,158.94,347.1,0.0,0.0,55.85,255.99,698.6,998.66,200.0,200.0,0.5722496109556613
3.54,9.77,159.15,346.89,0.0,0.0,55.84,255.99,698.64,998.66,200.0,200.0,0.3575514539756449
3.55,9.77,159.06,346.99,0.0,0.0,55.85,255.99,698.61,998.66,200.0,200.0,0.4886699335137701
3.56,9.77,158.97,347.08,0.0,0.0,55.85,255.99,698.58,998.66,200.0,200.0,0.5229538812352265
3.57,9.77,158.88,347.18,0.0,0.0,55.85,255.99,698.55,998.66,200.0,200.0,0.5309104054194539
3.57,9.77,158.78,347.28,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.20809928113696996
3.58,9.77,158.69,347.38,0.0,0.0,55.85,255.99,698.5,998.67,200.0,200.0,0.563769386661493
3.57,9.77,158.91,347.21,0.0,0.0,55.85,255.99,698.5,998.67,200.0,200.0,0.5390709953266487
3.57,9.77,159.13,347.04,0.0,0.0,55.85,255.99,698.51,998.66,200.0,200.0,0.4816497927838613
3.56,9.77,159.35,346.88,0.0,0.0,55.85,255.99,698.52,998.66,200.0,200.0,0.45613338558194877
3.55,9.77,159.57,346.71,0.0,0.0,55.85,255.99,698.53,998.66,200.0,200.0,0.49609591199167713
3.54,9.77,159.79,346.54,0.0,0.0,55.85,255.99,698.54,998.66,200.0,200.0,0.4970543016503497
3.55,9.77,159.79,346.54,0.0,0.0,55.85,255.99,698.55,998.66,200.0,200.0,0.6977530746879954
3.55,9.77,159.79,346.54,0.0,0.0,55.85,255.99,698.57,998.66,200.0,200.0,0.20650637404735872
3.55,9.77,159.8,346.53,0.0,0.0,55.85,255.99,698.58,998.66,200.0,200.0,0.3816100512504663
3.55,9.77,159.8,346.53,0.0,0.0,55.85,255.99,698.59,998.66,200.0,200.0,0.5545490600004971
3.55,9.77,159.8,346.53,0.0,0.0,55.85,255.99,698.61,998.66,200.0,200.0,0.5855861310100315
3.55,9.77,159.61,346.66,0.0,0.0,55.85,255.99,698.02,998.66,200.0,200.0,0.5636915918540989
3.56,9.77,159.41,346.79,0.0,0.0,55.85,255.99,697.43,998.66,200.0,200.0,0.46872642326365077
3.56,9.77,159.21,346.93,0.0,0.0,55.85,255.99,696.83,998.65,200.0,200.0,0.534607738539263
3.56,9.77,159.02,347.06,0.0,0.0,55.85,255.99,696.24,998.65,200.0,200.0,0.5116164785317225
3.57,9.77,158.82,347.19,0.0,0.0,55.84,255.99,695.65,998.64,200.0,200.0,0.07943962339533298
3.57,9.77,158.91,347.13,0.0,0.0,55.84,255.99,686.19,998.6,200.0,200.0,0.5525220151272016
3.56,9.77,158.99,347.06,0.0,0.0,55.84,255.99,676.73,998.56,200.0,200.0,0.4928038767559699
3.56,9.77,159.07,346.99,0.0,0.0,55.83,255.99,667.27,998.52,200.0,200.0,0.5549262816021062
3.56,9.77,159.16,346.92,0.0,0.0,55.83,255.99,657.8,998.48,200.0,200.0,0.6720396078116398
3.56,9.77,159.24,346.86,0.0,0.0,55.82,255.99,648.34,998.44,200.0,200.0,0.4920209411906473
3.56,9.77,159.16,346.92,0.0,0.0,55.82,255.99,648.36,998.43,200.0,200.0,0.44764086888454685
3.56,9.77,159.08,346.98,0.0,0.0,55.82,255.99,648.38,998.43,200.0,200.0,0.5076190572565631
3.56,9.77,159.0,347.05,0.0,0.0,55.82,255.99,648.4,998.43,200.0,200.0,0.19437810925682195
3.56,9.77,158.92,347.11,0.0,0.0,55.82,255.99,648.42,998.43,200.0,200.0,0.634682757129689
3.56,9.77,158.84,347.18,0.0,0.0,55.82,255.99,648.44,998.43,200.0,200.0,0.08684728913203109
3.56,9.77,159.03,347.04,0.0,0.0,55.82,255.99,648.4,998.43,200.0,200.0,0.6299379226044479
3.56,9.77,159.23,346.9,0.0,0.0,55.82,255.99,648.35,998.43,200.0,200.0,0.3445679381461334
3.56,9.77,159.42,346.76,0.0,0.0,55.82,255.99,648.31,998.43,200.0,200.0,0.5219768712663463
3.56,9.77,159.61,346.61,0.0,0.0,55.82,255.99,648.27,998.43,200.0,200.0,0.2945925687950593
3.55,9.77,159.8,346.47,0.0,0.0,55.82,255.99,648.22,998.43,200.0,200.0,0.4964234433670562
3.55,9.77,159.59,346.68,0.0,0.0,55.82,255.99,648.23,998.43,200.0,200.0,0.5893753687098238
3.55,9.77,159.37,346.88,0.0,0.0,55.82,255.99,648.24,998.43,200.0,200.0,0.259149542431279
3.55,9.77,159.15,347.08,0.0,0.0,55.82,255.99,648.25,998.43,200.0,200.0,0.17862368581285676
3.54,9.77,158.93,347.29,0.0,0.0,55.82,255.99,648.26,998.43,200.0,200.0,0.5395088987395787
3.54,9.77,158.71,347.49,0.0,0.0,55.82,255.99,648.27,998.44,200.0,200.0,0.6077984188100191
3.54,9.77,158.86,347.36,0.0,0.0,55.82,255.99,648.29,998.44,200.0,200.0,0.7345317923219811
3.55,9.77,159.0,347.23,0.0,0.0,55.82,255.99,648.3,998.44,200.0,200.0,0.5864487485256109
3.55,9.77,159.15,347.1,0.0,0.0,55.82,255.99,648.32,998.44,200.0,200.0,0.538598975909432
3.55,9.77,159.3,346.97,0.0,0.0,55.82,255.99,648.34,998.44,200.0,200.0,0.3874199624650888
3.55,9.77,159.44,346.84,0.0,0.0,55.82,255.99,648.36,998.44,200.0,200.0,0.5043221644213549
3.55,9.77,159.48,346.82,0.0,0.0,55.82,255.99,648.35,998.44,200.0,200.0,0.2854809434784932
3.55,9.77,159.53,346.8,0.0,0.0,55.82,255.99,648.34,998.44,200.0,200.0,0.48665880849807075
3.55,9.77,159.57,346.78,0.0,0.0,55.82,255.99,648.33,998.44,200.0,200.0,0.6236537203393044
3.55,9.77,159.61,346.76,0.0,0.0,55.82,255.99,648.32,998.43,200.0,200.0,0.4949354148383996
3.55,9.77,159.65,346.74,0.0,0.0,55.82,255.99,648.31,998.43,200.0,200.0,0.5308297131705964
3.56,9.77,159.69,346.66,0.0,0.0,55.82,255.99,648.32,998.43,200.0,200.0,0.5340819432582441
3.56,9.77,159.73,346.58,0.0,0.0,55.82,255.99,648.33,998.43,200.0,200.0,0.4816054830412046
3.57,9.77,159.77,346.5,0.0,0.0,55.82,255.99,648.34,998.43,200.0,200.0,0.5381994836992459
3.57,9.77,159.81,346.41,0.0,0.0,55.82,255.99,648.34,998.43,200.0,200.0,0.2747537601713674
3.57,9.77,159.85,346.33,0.0,0.0,55.82,255.99,648.35,998.43,200.0,200.0,0.5275455851603966
3.57,9.77,159.67,346.45,0.0,0.0,55.82,255.99,648.33,998.43,200.0,200.0,0.42278225333656466
3.57,9.77,159.49,346.57,0.0,0.0,55.82,255.99,648.31,998.43,200.0,200.0,0.51127892306145
3.56,9.77,159.32,346.68,0.0,0.0,55.82,255.99,648.29,998.43,200.0,200.0,0.5238488973928603
3.56,9.77,159.14,346.8,0.0,0.0,55.82,255.99,648.27,998.44,200.0,200.0,0.521487486518427
3.56,9.77,158.96,346.91,0.0,0.0,55.82,255.99,648.25,998.44,200.0,200.0,0.5129668786145039
3.56,9.77,159.18,346.86,0.0,0.0,55.82,255.99,648.25,998.44,200.0,200.0,0.2405878440983274
3.55,9.77,159.4,346.8,0.0,0.0,55.82,255.99,648.24,998.44,200.0,200.0,0.47761419300411345
3.55,9.77,159.61,346.75,0.0,0.0,55.82,255.99,648.24,998.43,200.0,200.0,0.3645301554332583
3.55,9.77,159.83,346.69,0.0,0.0,55.82,255.99,648.24,998.43,200.0,200.0,0.5174688235526922
3.55,9.77,160.05,346.64,0.0,0.0,55.82,255.99,648.23,998.43,200.0,200.0,0.5365529642371474
3.55,9.77,159.91,346.58,0.0,0.0,55.82,255.99,648.24,998.43,200.0,200.0,0.701737413342526
3.56,9.77,159.77,346.52,0.0,0.0,55.82,255.99,648.25,998.43,200.0,200.0,0.6808059241587748
3.57,9.77,159.64,346.47,0.0,0.0,55.82,255.99,648.26,998.43,200.0,200.0,0.675855488635484
3.58,9.77,159.5,346.41,0.0,0.0,55.82,255.99,648.27,998.43,200.0,200.0,0.21536608024258058
3.58,9.77,159.36,346.36,0.0,0.0,55.82,255.99,648.28,998.43,200.0,200.0,0.7846496237583809
3.58,9.77,159.28,346.57,0.0,0.0,55.82,255.99,648.3,998.43,200.0,200.0,0.8145039511002435
3.57,9.77,159.21,346.79,0.0,0.0,55.82,255.99,648.33,998.43,200.0,200.0,0.5635382885913035
3.56,9.77,159.13,347.0,0.0,0.0,55.82,255.99,648.35,998.43,200.0,200.0,0.3976607595918501
3.55,9.77,159.05,347.22,0.0,0.0,55.82,255.99,648.38,998.43,200.0,200.0,0.5887427193573438
3.54,9.77,158.97,347.43,0.0,0.0,55.82,255.99,648.4,998.43,200.0,200.0,0.24506936158373993
3.54,9.77,159.07,347.32,0.0,0.0,55.82,255.99,648.37,998.43,200.0,200.0,0.4290919703202467
3.54,9.77,159.16,347.21,0.0,0.0,55.82,255.99,648.33,998.44,200.0,200.0,0.47453210619846276
3.55,9.77,159.25,347.11,0.0,0.0,55.82,255.99,648.3,998.44,200.0,200.0,0.5570835780233802
3.55,9.77,159.34,347.0,0.0,0.0,55.82,255.99,648.26,998.44,200.0,200.0,0.508781819352154
3.55,9.77,159.43,346.89,0.0,0.0,55.82,255.99,648.23,998.44,200.0,200.0,0.4905892791127326
3.55,9.77,159.37,346.87,0.0,0.0,55.82,255.99,648.23,998.44,200.0,200.0,0.20750206241736163
3.55,9.77,159.32,346.86,0.0,0.0,55.82,255.99,648.24,998.44,200.0,200.0,0.46524273446139264
3.55,9.77,159.26,346.84,0.0,0.0,55.82,255.99,648.25,998.44,200.0,200.0,0.440457200282781
3.55,9.77,159.2,346.83,0.0,0.0,55.82,255.99,648.26,998.44,200.0,200.0,0.5818177643246556
3.54,9.77,159.14,346.81,0.0,0.0,55.82,255.99,648.27,998.43,200.0,200.0,0.5177348708963081
3.55,9.77,159.16,346.87,0.0,0.0,55.82,255.99,648.28,998.43,200.0,200.0,0.23210254515332981
3.55,9.77,159.17,346.93,0.0,0.0,55.82,255.99,648.3,998.43,200.0,200.0,0.5991639572741071
3.55,9.77,159.19,346.98,0.0,0.0,55.82,255.99,648.32,998.43,200.0,200.0,0.4965803379632008
3.55,9.77,159.21,347.04,0.0,0.0,55.82,255.99,648.33,998.43,200.0,200.0,0.6427020737423126
3.55,9.77,159.23,347.1,0.0,0.0,55.82,255.99,648.35,998.42,200.0,200.0,0.5021120384645319
3.55,9.77,159.19,347.03,0.0,0.0,55.82,255.99,648.34,998.43,200.0,200.0,0.6312432446464549
3.55,9.77,159.16,346.96,0.0,0.0,55.82,255.99,648.33,998.43,200.0,200.0,0.5644666364350012
3.55,9.77,159.12,346.89,0.0,0.0,55.82,255.99,648.31,998.44,200.0,200.0,0.15947501735951142
3.55,9.77,159.09,346.82,0.0,0.0,55.82,255.99,648.3,998.44,200.0,200.0,0.48806045383117236
3.55,9.77,159.05,346.75,0.0,0.0,55.82,255.99,648.29,998.44,200.0,200.0,0.48714765930384324
3.55,9.77,158.96,346.68,0.0,0.0,55.82,255.99,648.28,998.44,200.0,200.0,0.5311971744590526
3.55,9.77,158.86,346.61,0.0,0.0,55.82,255.99,648.28,998.44,200.0,200.0,0.4875414336759836
3.56,9.77,158.77,346.54,0.0,0.0,55.82,255.99,648.27,998.44,200.0,200.0,0.4829404137099746
3.56,9.77,158.68,346.47,0.0,0.0,55.82,255.99,648.27,998.44,200.0,200.0,0.5090108226927497
3.56,9.77,158.58,346.4,0.0,0.0,55.82,255.99,648.27,998.44,200.0,200.0,0.3701658983183497
3.56,9.77,158.69,346.76,0.0,0.0,55.82,255.99,648.29,998.44,200.0,200.0,0.33865682499100547
3.56,9.77,158.79,347.12,0.0,0.0,55.82,255.99,648.31,998.44,200.0,200.0,0.5174439856452762
3.56,9.77,158.9,347.48,0.0,0.0,55.82,255.99,648.34,998.43,200.0,200.0,0.5106126498503233
3.57,9.77,159.01,347.84,0.0,0.0,55.82,255.99,648.36,998.43,200.0,200.0,0.6269427815559231
3.57,9.77,159.11,348.2,0.0,0.0,55.82,255.99,648.38,998.43,200.0,200.0,0.5780505253672278
3.57,9.77,159.2,347.92,0.0,0.0,55.82,255.99,648.38,998.43,200.0,200.0,0.7657435166283766
3.57,9.77,159.29,347.64,0.0,0.0,55.82,255.99,648.37,998.42,200.0,200.0,0.7152980285413534
3.57,9.77,159.38,347.35,0.0,0.0,55.82,255.99,648.37,998.42,200.0,200.0,0.188628840801382
3.56,9.77,159.47,347.07,0.0,0.0,55.82,255.99,648.36,998.42,200.0,200.0,0.7786746275634193
3.56,9.77,159.56,346.79,0.0,0.0,55.82,255.99,648.35,998.42,200.0,200.0,0.7633520131697211
3.56,9.77,159.52,346.8,0.0,0.0,55.82,255.99,648.34,998.42,200.0,200.0,0.7724994362376134
3.56,9.77,159.48,346.81,0.0,0.0,55.82,255.99,648.32,998.42,200.0,200.0,0.7699266718752829
3.56,9.77,159.44,346.83,0.0,0.0,55.82,255.99,648.31,998.42,200.0,200.0,0.7158561786538613
3.56,9.77,159.4,346.84,0.0,0.0,55.82,255.99,648.29,998.43,200.0,200.0,0.7019395428228168
3.56,9.77,159.36,346.85,0.0,0.0,55.82,255.99,648.27,998.43,200.0,200.0,0.43397254814691605
3.56,9.77,159.29,346.9,0.0,0.0,55.82,255.99,648.28,998.43,200.0,200.0,0.6371475612008077
3.55,9.77,159.22,346.95,0.0,0.0,55.82,255.99,648.28,998.42,200.0,200.0,0.6250972758478718
