Timestamp,cpu_usage,mem_usage,net_in_rate,net_out_rate,disk_in_rate,disk_out_rate
1706412630,1.35633518754925,52813824,0,0,0,100665628.57893355
1706412635,1.35633518754925,52813824,0,0,0,100665628.57893355
1706412640,1.3785517808010277,52686848,0,0,0,100664428.0036686
1706412645,1.3442601538869703,52539392,0,0,0,100652984.02555911
1706412650,1.3439468305947735,52297728,0,0,0,100682917.05790298
1706412655,1.3399860550946325,52154368,0,0,0,100651292.91640078
1706412660,1.3349615951356053,52154368,0,0,0,100667342.18896165
1706412665,1.3508448572420806,52137984,0,0,0,100665691.80934753
1706412670,1.3582119347175392,52137984,0,0,0,100650749.25215556
1706412675,1.4031683501348227,52137984,0,0,0,100676128.60402407
1706412680,1.4031683501348227,52137984,0,0,0,100676128.60402407
1706412685,1.38960085555733,52137984,0,0,0,100663405.1054384
1706412690,1.3508352436030895,52137984,0,0,0,100639682.50652741
1706412695,1.3611617027355774,52137984,0,0,0,100681920.97264439
1706412700,1.3611617027355774,52137984,0,0,0,100681920.97264439
1706412705,1.3357067649433227,52137984,0,0,0,100648023.59882006
1706412710,1.3279254214622724,52137984,0,0,0,100667818.9637518
1706412715,1.3353838123987951,52137984,0,0,0,100660408.04996529
1706412720,1.3452815070421194,52137984,0,0,0,100669295.77464789
1706412725,1.3383782852242547,52121600,0,0,0,100655488.74115376
1706412730,1.3293791263757706,52121600,0,0,0,100676427.67295597
1706412735,1.3328281719073876,52121600,0,0,0,100660877.4242139
1706412740,1.3328281719073876,52121600,0,0,0,100660877.4242139
1706412745,1.3481908696936376,52121600,0,0,0,100667684.90351872
1706412750,1.3624609700060906,52121600,0,0,0,100657003.12434909
1706412755,1.3537293624883227,52121600,0,0,0,100661226.76720075
1706412760,1.3537293624883227,52121600,0,0,0,100661226.76720075
1706412765,1.3559011135630075,52121600,0,0,0,100673125.22425547
1706412770,1.3444536498606343,52105216,0,0,0,100662806.1819103
1706412775,1.3444536498606343,52105216,0,0,0,100662806.1819103
1706412780,1.3515388276118523,52105216,0,0,0,100652577.11442786
1706412785,1.331971898832104,52105216,0,0,0,100665074.54482995
1706412790,1.347103210877404,52105216,0,0,0,100669179.13465427
1706412795,1.8617210351713498,55308288,0,0,0,94492405.71817563
1706412800,1.5037029305302008,53010432,0,0,0,109060680.07312615
1706412805,1.4799423511759646,52895744,0,0,0,109047279.80535279
1706412810,1.4745332625583458,52649984,0,0,0,109056095.61157796
1706412815,1.4943877638859646,52600832,0,0,0,109040104.75184794
1706412820,1.4850434535142358,52584448,0,0,0,109051444.83985764
1706412825,1.4850434535142358,52584448,0,0,0,109051444.83985764
1706412830,1.5354801873747883,52498432,0,0,0,109063182.36472946
1706412835,1.5366787957275574,52383744,0,0,0,109037999.10992435
1706412840,1.5366787957275574,52383744,0,0,0,109037999.10992435
1706412845,1.4789754170220162,52383744,0,0,0,109061205.64119384
1706412850,1.504727967420456,52383744,0,0,0,109049523.95553853
1706412855,1.4975070997550557,52367360,0,0,0,109059762.19104877
1706412860,1.4657101901207215,52367360,0,0,0,109039926.2349067
1706412865,1.4917968644738948,52367360,0,0,0,109059967.62527983
1706412870,1.4798907580391105,52350976,0,0,0,109039075.33168428
1706412875,1.4820232183533038,52334592,0,0,0,109053585.78164671
1706412880,1.4847118560937105,52334592,0,0,0,109070924.03029607
1706412885,1.4874039070697016,52334592,0,0,0,109040969.94962655
1706412890,1.4874039070697016,52334592,0,0,0,109040969.94962655
1706412895,1.4907901452181422,52334592,0,0,0,109054763.97400185
1706412900,1.482543395119901,52334592,0,0,0,109047496.41172853
1706412905,1.4817813520715981,52334592,0,0,0,109045542.89048824
1706412910,1.4789728939514775,52334592,0,0,0,109047678.12416732
1706412915,1.4789728939514775,52334592,0,0,0,109047678.12416732
1706412920,1.5025154636771518,52318208,0,0,0,109040846.6367713
1706412925,1.5025154636771518,52318208,0,0,0,109040846.6367713
1706412930,1.4849614462275749,52318208,0,0,0,109058172.29293488
1706412935,1.497407848735,52318208,0,0,0,109025020.9020902
1706412940,1.4719612812032534,52318208,0,0,0,109069010.46337818
1706412945,1.4719612812032534,52318208,0,0,0,109069010.46337818
1706412950,1.4739717908205876,52318208,0,0,0,109065257.30180806
1706412955,1.4867729290657232,52318208,0,0,0,109044779.70011534
1706412960,1.4702885970573079,52318208,0,0,0,109064259.5284524
1706412965,1.4794375188870144,52318208,0,0,0,109035501.4702556
1706412970,1.5160443640879515,52318208,0,0,0,109059227.50716332
1706412975,1.826424546847421,55902208,0,0,0,102824806.12846199
1706412980,1.5946294507320473,53841920,0,0,0,117427311.43648595
1706412985,1.5946294507320473,53841920,0,0,0,117427311.43648595
1706412990,1.5598458547152476,53080064,0,0,0,117438927.71661082
1706412995,1.5598458547152476,53080064,0,0,0,117438927.71661082
1706413000,1.517866410185756,52973568,0,0,0,117445916.95342968
1706413005,1.5978969766120277,52973568,0,0,0,117435064.47534765
1706413010,1.574143940471386,52924416,0,0,0,117447368.17288803
1706413015,1.582582691523963,52891648,0,0,0,117420880.0370542
1706413020,1.634916813617846,52891648,0,0,0,117445307.31707317
1706413025,1.5950667490953743,52891648,0,0,0,117449135.50462404
1706413030,1.5950667490953743,52891648,0,0,0,117449135.50462404
1706413035,1.5855696877209662,52891648,0,0,0,117427109.54063605
1706413040,1.5498752147985408,52891648,0,0,0,117440995.6122856
1706413045,1.5395418446100648,52875264,0,0,0,117433541.28440367
1706413050,1.537875558786394,52875264,0,0,0,117466651.83312263
1706413055,1.541097285135348,52875264,0,0,0,117431995.57929637
1706413060,1.541097285135348,52875264,0,0,0,117431995.57929637
1706413065,1.5649236967731897,52875264,0,0,0,117449661.74801363
1706413070,1.582807282409351,52858880,0,0,0,117423219.67486453
1706413075,1.5734699298244776,52826112,0,0,0,117416750.40935671
1706413080,1.5734699298244776,52826112,0,0,0,117416750.40935671
1706413085,1.5532246853345422,52826112,0,0,0,117441670.62173705
1706413090,1.5659522136158517,52826112,0,0,0,117434286.57164292
1706413095,1.5487949565217036,52826112,0,0,0,117434237.11095273
1706413100,1.5804754190492825,52826112,0,0,0,117439686.00913551
1706413105,1.5707608563536168,52826112,0,0,0,117467848.83977899
1706413110,1.5880356609756365,52809728,0,0,0,117420715.94746716
1706413115,1.522730549380251,52809728,0,0,0,117452513.39464214
1706413120,1.5233117632983155,52809728,0,0,0,117435405.9719201
1706413125,1.5233117632983155,52809728,0,0,0,117435405.9719201
1706413130,1.5608203631974165,52809728,0,0,0,117425991.416309
1706413135,1.5608203631974165,52809728,0,0,0,117425991.416309
1706413140,1.5673172335751566,52793344,0,0,0,117433067.01823774
1706413145,1.5673172335751566,52793344,0,0,0,117433067.01823774
1706413150,1.6015051099188224,52793344,0,0,0,117438676.78618163
1706413155,1.9411948006873818,58916864,0,0,0,109386972.12676594
1706413160,1.7227577275100336,54976512,0,0,0,125849188.75502007
1706413165,1.6930490191965841,54149120,0,0,0,125819859.22502665
1706413170,1.9489485049059843,53788672,0,0,0,125836454.6197874
1706413175,1.8845796815783726,53661696,0,0,0,125821151.64028446
1706413180,1.8845796815783726,53661696,0,0,0,125821151.64028446
1706413185,1.6180174803574492,53645312,0,0,0,125835114.48322374
1706413190,1.728108671304026,53526528,0,0,0,125824925.98775737
1706413195,1.7193611691321902,53510144,0,0,0,125847316.4053875
1706413200,1.7335926990149217,53510144,0,0,0,125816139.17417732
1706413205,1.6823589481416206,53510144,0,0,0,125845565.99154238
1706413210,1.6823589481416206,53510144,0,0,0,125845565.99154238
1706413215,1.7164213470806635,53362688,0,0,0,125831473.58665432
1706413220,1.810170806626205,53329920,0,0,0,125829155.47856215
1706413225,1.9073643844598778,53329920,0,0,0,125823948.19910967
1706413230,1.9073643844598778,53329920,0,0,0,125823948.19910967
1706413235,1.9102150435005616,53329920,0,0,0,125804659.97425999
1706413240,1.9102150435005616,53329920,0,0,0,125804659.97425999
1706413245,1.7385136470980893,53329920,0,0,0,125845432.95530352
1706413250,1.7779688518612955,53313536,0,0,0,125844952.57521673
1706413255,1.7070474565713,53297152,0,0,0,125827481.31251097
1706413260,1.8150205791550913,53264384,0,0,0,125829508.09317015
1706413265,1.7928939179457204,53248000,0,0,0,125826907.30509517
1706413270,1.8554445234328092,53248000,0,0,0,125826657.70219497
1706413275,1.8554445234328092,53248000,0,0,0,125826657.70219497
1706413280,1.6456547257057834,53248000,0,0,0,125839101.33729568
1706413285,1.6456547257057834,53248000,0,0,0,125839101.33729568
1706413290,1.7377117474715613,53248000,0,0,0,125817367.97883928
1706413295,1.7388287785439542,53248000,0,0,0,125850253.89527458
1706413300,1.7388287785439542,53248000,0,0,0,125850253.89527458
1706413305,1.6893053634118826,53248000,0,0,0,125829487.76655443
1706413310,1.7001293439175034,53248000,0,0,0,125842632.57731959
1706413315,1.702095434519327,53248000,0,0,0,125814794.85238457
1706413320,1.702095434519327,53248000,0,0,0,125814794.85238457
1706413325,1.927301830138166,53231616,0,0,0,125842915.7971366
1706413330,1.9296194909228026,53198848,0,0,0,125816884.89612578
1706413335,2.219261988911951,58273792,0,0,0,115005915.45391546
1706413340,1.7063436425593028,53993472,0,0,0,134213231.8288925
1706413345,1.6861162643053351,53526528,0,0,0,134208174.38692099
1706413350,1.6861162643053351,53526528,0,0,0,134208174.38692099
1706413355,1.7199964476778242,52932608,0,0,0,134219348.6127865
1706413360,1.7025935865486121,52932608,0,0,0,134215461.94391735
1706413365,1.7105744108205836,52789248,0,0,0,134243404.60781777
1706413370,1.7105744108205836,52789248,0,0,0,134243404.60781777
1706413375,1.7164788159727442,52740096,0,0,0,134203116.5454264
1706413380,1.706702114917424,52740096,0,0,0,134226597.0922127
1706413385,1.7000265448640453,52609024,0,0,0,134216175.126293
1706413390,1.7000265448640453,52609024,0,0,0,134216175.126293
1706413395,1.7200805582208643,52592640,0,0,0,134235261.03614858
1706413400,1.6826754565216229,52559872,0,0,0,134202468.30801466
1706413405,1.6826754565216229,52559872,0,0,0,134202468.30801466
1706413410,1.664564526269201,52559872,0,0,0,134217691.83222957
1706413415,1.7104599724124718,52559872,0,0,0,134202835.9261564
1706413420,1.672014588768486,52559872,0,0,0,134220472.1182266
1706413425,1.672014588768486,52559872,0,0,0,134220472.1182266
1706413430,1.4811841263993364,52543488,0,0,0,134209910.4477612
1706413435,1.4811841263993364,52543488,0,0,0,134209910.4477612
1706413440,1.4221866594567207,52527104,0,0,0,134213022.13279678
1706413445,1.4221866594567207,52527104,0,0,0,134213022.13279678
1706413450,1.4239046135945985,52527104,0,0,0,134200626.7281106
1706413455,1.4253004863064898,52527104,0,0,0,134219952.8337771
1706413460,1.4269703125386108,52527104,0,0,0,134240349.1867408
1706413465,1.4436637290837249,52510720,0,0,0,134212188.95845191
1706413470,1.4293793972196935,52494336,0,0,0,134214009.11577028
1706413475,1.4307892944337814,52494336,0,0,0,134214363.14779271
1706413480,1.4307892944337814,52494336,0,0,0,134214363.14779271
1706413485,1.4283834487133873,52494336,0,0,0,134229638.31308076
1706413490,1.420765895837667,52494336,0,0,0,134181163.8302235
1706413495,1.4925448260340686,52494336,0,0,0,134241998.37793997
1706413500,1.41807059415845,52494336,0,0,0,134219294.11764705
1706413505,1.41807059415845,52494336,0,0,0,134219294.11764705
1706413510,1.4249685945036117,52477952,0,0,0,134231487.00691718
1706413515,1.9482428643983838,57479168,0,0,0,121003648.73655242
1706413520,1.843133955673854,53538816,0,0,0,142604709.21985817
1706413525,1.801024944742992,52834304,0,0,0,142607907.11674908
1706413530,1.801024944742992,52834304,0,0,0,142607907.11674908
1706413535,1.7752584693910876,52260864,0,0,0,142603123.24341786
1706413540,1.8490669494207894,52015104,0,0,0,142619873.35907337
1706413545,1.8021544637190325,52015104,0,0,0,142607001.48085466
1706413550,1.8252285021072971,51998720,0,0,0,142587095.78544062
1706413555,1.8308016992723388,51982336,0,0,0,142638150.36378336
1706413560,1.8308016992723388,51982336,0,0,0,142638150.36378336
1706413565,1.8425096108667127,51949568,0,0,0,142612160.1407831
1706413570,1.837464142715869,51949568,0,0,0,142572814.2468464
1706413575,1.7261556948322527,51933184,0,0,0,142622497.18948323
1706413580,1.522193299643778,51900416,0,0,0,142609552.98308104
1706413585,1.522193299643778,51900416,0,0,0,142609552.98308104
1706413590,1.5597124325317309,51884032,0,0,0,142597275.76054958
1706413595,1.5397974314916199,51884032,0,0,0,142565835.25602105
1706413600,1.4260605805577073,51884032,0,0,0,142632650.65840435
1706413605,1.462842990641484,51884032,0,0,0,142627002.0543255
1706413610,1.462842990641484,51884032,0,0,0,142627002.0543255
1706413615,1.515905898976411,51884032,0,0,0,142588689.6551724
1706413620,1.526195860481869,51884032,0,0,0,142600008.6299892
1706413625,1.5242331337361663,51884032,0,0,0,142609272.9103726
1706413630,1.525321375497675,51884032,0,0,0,142602014.52330756
1706413635,1.5304637440805477,51884032,0,0,0,142630187.8453039
1706413640,1.5091731590002688,51884032,0,0,0,142577105.6500735
1706413645,1.5290391785646107,51884032,0,0,0,142622328.0382775
1706413650,1.5290391785646107,51884032,0,0,0,142622328.0382775
1706413655,1.5214801405964966,51884032,0,0,0,142619426.1997406
1706413660,1.5283054413155441,51867648,0,0,0,142605208.84520882
1706413665,1.5273687284986996,51867648,0,0,0,142595678.9741322
1706413670,1.5273687284986996,51867648,0,0,0,142595678.9741322
1706413675,1.516904703099498,51867648,0,0,0,142627497.55301794
1706413680,1.516904703099498,51867648,0,0,0,142627497.55301794
1706413685,1.5237836706948316,51851264,0,0,0,142611335.34743202
1706413690,1.5188104831215674,51851264,0,0,0,142602500.18148822
1706413695,1.5188104831215674,51851264,0,0,0,142602500.18148822
1706413700,1.8615244281616474,52060160,0,0,0,150971333.4927086
1706413705,1.8214668553862583,52060160,0,0,0,150998750.59643972
1706413710,1.8214668553862583,52060160,0,0,0,150998750.59643972
1706413715,1.8191838574902444,52060160,0,0,0,151008113.70862165
1706413720,1.80131329104665,52043776,0,0,0,150995407.66040498
1706413725,1.80131329104665,52043776,0,0,0,150995407.66040498
1706413730,1.8024962237602973,51998720,0,0,0,150983569.6513054
1706413735,1.7863384781649554,51982336,0,0,0,150996512.82051283
1706413740,1.8109901980927021,51982336,0,0,0,151001851.77826345
1706413745,1.8080158021557462,51965952,0,0,0,150986899.16167665
1706413750,1.8103533553409221,51965952,0,0,0,150996610.16949153
1706413755,1.8103533553409221,51965952,0,0,0,150996610.16949153
1706413760,1.8056574160610246,51949568,0,0,0,151001302.3255814
1706413765,1.8047094747241015,51949568,0,0,0,150974450.5132675
1706413770,1.810257191281229,51949568,0,0,0,151003558.7188612
1706413775,1.814027313823357,51949568,0,0,0,150983338.39392728
1706413780,1.8214076175125005,51949568,0,0,0,151005923.46089852
1706413785,1.8075280043546857,51949568,0,0,0,150981219.31908157
1706413790,1.8075280043546857,51949568,0,0,0,150981219.31908157
1706413795,1.807303493606803,51933184,0,0,0,151005135.8905739
1706413800,1.807303493606803,51933184,0,0,0,151005135.8905739
1706413805,1.817091283740754,51933184,0,0,0,150997326.85592836
1706413810,1.8078521611479412,51916800,0,0,0,150982357.61589405
1706413815,1.80687895373904,51916800,0,0,0,150993663.59757465
1706413820,1.7888277146568266,51916800,0,0,0,151001314.5702533
1706413825,1.7888277146568266,51916800,0,0,0,151001314.5702533
1706413830,1.805732679217625,51916800,0,0,0,150995184.35207826
1706413835,1.8164458266924108,51916800,0,0,0,150999197.94344473
1706413840,1.816217265681939,51916800,0,0,0,150982347.2089008
1706413845,1.816217265681939,51916800,0,0,0,150982347.2089008
1706413850,1.7962363670543675,51916800,0,0,0,150990784.49612403
1706413855,1.8198623572383466,51916800,0,0,0,150999176.83741647
1706413860,1.8156207621828016,51916800,0,0,0,151002054.82233503
1706413865,1.8156207621828016,51916800,0,0,0,151002054.82233503
1706413870,1.8030341392481806,51916800,0,0,0,150990366.15431443
1706413875,2.2003577665022744,57704448,0,0,0,140676480.15034062
1706413880,1.875048265074063,53854208,0,0,0,155397145.24080396
1706413885,1.8633356214450256,53379072,0,0,0,159398855.6983358
1706413890,1.8483840938859544,53116928,0,0,0,159367932.02072537
1706413895,1.8483840938859544,53116928,0,0,0,159367932.02072537
1706413900,1.87253460104709,52998144,0,0,0,159382293.89179754
1706413905,1.8885736056370384,52867072,0,0,0,159358579.67154905
1706413910,1.8194993573015332,52752384,0,0,0,159405631.1856191
1706413915,1.8874931476230463,52752384,0,0,0,159366196.24945486
1706413920,1.8742957397724178,52736000,0,0,0,159282817.50266808
1706413925,1.8742957397724178,52736000,0,0,0,159282817.50266808
1706413930,1.8575754123814878,52473856,0,0,0,159392271.59261107
1706413935,1.833346101414037,52473856,0,0,0,159384048.48484847
1706413940,1.9151620107437568,52473856,0,0,0,159389201.27580997
1706413945,1.8072368651277615,52473856,0,0,0,159338014.93550578
1706413950,1.871504686442528,52457472,0,0,0,159414144.35639325
1706413955,1.8523619926965307,52457472,0,0,0,159394466.2694599
1706413960,1.5746132177300196,52457472,0,0,0,159382613.60286376
1706413965,1.5811526373841243,52457472,0,0,0,159372498.93086243
1706413970,1.5811526373841243,52457472,0,0,0,159372498.93086243
1706413975,1.5805963339204434,52424704,0,0,0,159380424.0929905
1706413980,1.5765766386100653,52408320,0,0,0,159389751.35135135
1706413985,1.564782813136557,52391936,0,0,0,159400892.95364788
1706413990,1.572549310345024,52391936,0,0,0,159350010.88929218
1706413995,1.5812447105586385,52391936,0,0,0,159402486.16252422
1706414000,1.5812447105586385,52391936,0,0,0,159402486.16252422
1706414005,1.581850165163752,52391936,0,0,0,159391497.0368462
1706414010,1.5815760735569935,52391936,0,0,0,159376990.20629296
1706414015,1.5815760735569935,52391936,0,0,0,159376990.20629296
1706414020,1.5795855457669365,52391936,0,0,0,159387170.55214724
1706414025,1.5875682670249813,52391936,0,0,0,159372081.24253285
1706414030,1.5875682670249813,52391936,0,0,0,159372081.24253285
1706414035,1.5738202254630083,52391936,0,0,0,159389392.59259257
1706414040,1.5738202254630083,52391936,0,0,0,159389392.59259257
1706414045,1.5707974347985023,52391936,0,0,0,159393664.46886447
1706414050,1.5717535994260898,52375552,0,0,0,159383773.67773676
1706414055,1.5689386659145848,52375552,0,0,0,159358424.93847415
1706414060,1.9266908266004625,54693888,0,0,0,167780210.72525397
1706414065,1.9266908266004625,54693888,0,0,0,167780210.72525397
1706414070,1.6275185661889744,52989952,0,0,0,167778805.9266456
1706414075,1.6107895775809429,52744192,0,0,0,167764543.3688871
1706414080,1.6352721718922745,52744192,0,0,0,167781890.0774622
1706414085,1.640973203213885,52744192,0,0,0,167751705.31520396
1706414090,1.6316097747215865,52744192,0,0,0,167794305.77117786
1706414095,1.6316097747215865,52744192,0,0,0,167794305.77117786
1706414100,1.623791654125237,52695040,0,0,0,167792898.6831497
1706414105,1.623791654125237,52695040,0,0,0,167792898.6831497
1706414110,1.627824698515453,52580352,0,0,0,167763284.90208465
1706414115,1.617083670769334,52580352,0,0,0,167782242.46153846
1706414120,1.6335116027177878,52580352,0,0,0,167762468.4252598
1706414125,1.6215049727855175,52547584,0,0,0,167765640.05134788
1706414130,1.6276868800233022,52531200,0,0,0,167783270.47913447
1706414135,1.6276868800233022,52531200,0,0,0,167783270.47913447
1706414140,1.6280518305464307,52531200,0,0,0,167761596.96604034
1706414145,1.6055463029577401,52531200,0,0,0,167754272.292301
1706414150,1.6055463029577401,52531200,0,0,0,167754272.292301
1706414155,1.611786894444433,52531200,0,0,0,167772160
1706414160,1.611786894444433,52531200,0,0,0,167772160
1706414165,1.6303765055856247,52531200,0,0,0,167773636.03603604
1706414170,1.5920390574828889,52531200,0,0,0,167787294.8769665
1706414175,1.6134413671211054,52531200,0,0,0,167763613.5151156
1706414180,1.6258886123241607,52531200,0,0,0,167784408.58623242
1706414185,1.617151767495826,52531200,0,0,0,167762674.7268077
1706414190,1.610202159959791,52514816,0,0,0,167788478.0684105
1706414195,1.610202159959791,52514816,0,0,0,167788478.0684105
1706414200,1.6057667929649464,52514816,0,0,0,167762915.9584514
1706414205,1.6110948273366854,52514816,0,0,0,167803023.98676592
1706414210,1.6279680968818295,52514816,0,0,0,167747225.7305354
1706414215,1.6110724980801714,52514816,0,0,0,167795331.0580205
1706414220,1.6293093058895416,52498432,0,0,0,167768220.09374362
1706414225,1.6293093058895416,52498432,0,0,0,167768220.09374362
1706414230,1.6178825518241045,52482048,0,0,0,167768417.32015002
1706414235,1.6198270204907466,52482048,0,0,0,167758201.1323807
1706414240,0.4366388444083869,41185280,0,0,0,44756434.35980551
1706414245,0.000050904413110619286,41185280,0,0,0,0
1706414250,0.00004445207055208858,41185280,0,0,0,0
1706414255,0.00005151917893564804,41185280,0,0,0,0
1706414260,0.00005151917893564804,41185280,0,0,0,0
1706414265,0.00004384218123512455,41185280,0,0,0,0
1706414270,0.00004778965174113299,41185280,0,0,0,0
1706414275,0.00005150395033960688,41152512,0,0,0,0
1706414280,0.00004378641267712435,41152512,0,0,0,0
1706414285,0.000040696999032234765,41136128,0,0,0,0
1706414290,0.00004611682400428613,41136128,0,0,0,0
1706414295,0.00004611682400428613,41136128,0,0,0,0
1706414300,0.000044199840552350963,41136128,0,0,0,0
1706414305,0.000044199840552350963,41136128,0,0,0,0
1706414310,0.00004556855731541828,41136128,0,0,0,0
1706414315,0.00005401375073210311,41136128,0,0,0,0
1706414320,0.000043303829029276294,41136128,0,0,0,0
1706414325,0.000043303829029276294,41136128,0,0,0,0
1706414330,0.000044075203252245,41136128,0,0,0,0
1706414335,0.000039915467626285296,41119744,0,0,0,0
1706414340,0.000049413215226151594,41119744,0,0,0,0
1706414345,0.000049413215226151594,41119744,0,0,0,0
1706414350,0.000049413215226151594,41119744,0,0,0,0
